#         t         u1         u2         u3        s11        s12        s13        s22        s23        s33
 0.0000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
 2.0700e-04 -1.000e-04  4.000e-05  4.000e-05  1.000e-04 -1.400e-04 -2.000e-06  0.000e+00  3.000e-07  1.000e-06
 4.7630e-04 -3.000e-04  9.000e-05  9.000e-05  2.000e-04 -3.000e-04 -4.000e-06  0.000e+00  7.000e-07  3.000e-06
 8.2330e-04 -5.000e-04  1.400e-04  1.500e-04  3.000e-04 -4.900e-04 -6.000e-06  0.000e+00  1.200e-06  5.000e-06
 1.2660e-03 -7.000e-04  2.100e-04  2.100e-04  5.000e-04 -7.200e-04 -9.000e-06  0.000e+00  1.700e-06  7.000e-06
 1.8260e-03 -9.000e-04  2.900e-04  2.900e-04  6.000e-04 -9.700e-04 -1.200e-05  1.000e-04  2.300e-06  1.000e-05
 2.5120e-03 -1.200e-03  3.800e-04  3.700e-04  7.000e-04 -1.250e-03 -1.600e-05  1.000e-04  3.000e-06  1.300e-05
 3.3450e-03 -1.500e-03  4.800e-04  4.600e-04  9.000e-04 -1.550e-03 -1.900e-05  1.000e-04  3.800e-06  1.600e-05
 4.3500e-03 -1.700e-03  5.900e-04  5.700e-04  1.100e-03 -1.880e-03 -2.300e-05  2.000e-04  4.600e-06  1.900e-05
 5.5530e-03 -2.100e-03  7.000e-04  6.700e-04  1.200e-03 -2.220e-03 -2.700e-05  2.000e-04  5.600e-06  2.200e-05
 6.9850e-03 -2.400e-03  8.300e-04  7.900e-04  1.400e-03 -2.590e-03 -3.100e-05  2.000e-04  6.700e-06  2.600e-05
 8.6810e-03 -2.700e-03  9.700e-04  9.100e-04  1.600e-03 -2.980e-03 -3.500e-05  3.000e-04  8.000e-06  3.000e-05
 1.0680e-02 -3.100e-03  1.120e-03  1.040e-03  1.800e-03 -3.390e-03 -3.900e-05  3.000e-04  9.400e-06  3.300e-05
 1.3010e-02 -3.400e-03  1.280e-03  1.170e-03  1.900e-03 -3.810e-03 -4.200e-05  4.000e-04  1.100e-05  3.800e-05
 1.5740e-02 -3.800e-03  1.440e-03  1.310e-03  2.100e-03 -4.250e-03 -4.600e-05  5.000e-04  1.270e-05  4.200e-05
 1.8880e-02 -4.200e-03  1.620e-03  1.450e-03  2.300e-03 -4.700e-03 -4.800e-05  5.000e-04  1.480e-05  4.700e-05
 2.2500e-02 -4.600e-03  1.800e-03  1.590e-03  2.500e-03 -5.160e-03 -5.100e-05  6.000e-04  1.690e-05  5.200e-05
 2.6660e-02 -5.000e-03  1.990e-03  1.730e-03  2.600e-03 -5.620e-03 -5.300e-05  7.000e-04  1.940e-05  5.700e-05
 3.1400e-02 -5.300e-03  2.190e-03  1.860e-03  2.800e-03 -6.100e-03 -5.400e-05  9.000e-04  2.210e-05  6.300e-05
 3.6800e-02 -5.700e-03  2.390e-03  2.000e-03  3.000e-03 -6.580e-03 -5.500e-05  1.000e-03  2.490e-05  6.800e-05
 4.2930e-02 -6.100e-03  2.600e-03  2.130e-03  3.200e-03 -7.060e-03 -5.500e-05  1.200e-03  2.820e-05  7.500e-05
 4.9880e-02 -6.500e-03  2.820e-03  2.260e-03  3.400e-03 -7.550e-03 -5.400e-05  1.300e-03  3.170e-05  8.100e-05
 5.7730e-02 -6.900e-03  3.040e-03  2.380e-03  3.700e-03 -8.040e-03 -5.300e-05  1.500e-03  3.540e-05  8.800e-05
 6.6580e-02 -7.300e-03  3.270e-03  2.500e-03  3.900e-03 -8.530e-03 -5.200e-05  1.800e-03  3.950e-05  9.600e-05
 7.6540e-02 -7.700e-03  3.500e-03  2.610e-03  4.200e-03 -9.010e-03 -4.900e-05  2.000e-03  4.390e-05  1.030e-04
 8.7710e-02 -8.100e-03  3.730e-03  2.710e-03  4.500e-03 -9.500e-03 -4.700e-05  2.300e-03  4.850e-05  1.120e-04
 1.0020e-01 -8.500e-03  3.970e-03  2.810e-03  4.700e-03 -9.980e-03 -4.300e-05  2.600e-03  5.340e-05  1.210e-04
 1.1420e-01 -8.900e-03  4.220e-03  2.890e-03  5.100e-03 -1.046e-02 -4.000e-05  2.900e-03  5.860e-05  1.300e-04
 1.2980e-01 -9.300e-03  4.460e-03  2.970e-03  5.400e-03 -1.093e-02 -3.600e-05  3.300e-03  6.400e-05  1.400e-04
 1.4720e-01 -9.700e-03  4.710e-03  3.040e-03  5.700e-03 -1.139e-02 -3.100e-05  3.700e-03  6.960e-05  1.500e-04
 1.6640e-01 -1.020e-02  4.960e-03  3.100e-03  6.100e-03 -1.185e-02 -2.600e-05  4.100e-03  7.530e-05  1.610e-04
 1.8770e-01 -1.060e-02  5.210e-03  3.150e-03  6.500e-03 -1.230e-02 -2.100e-05  4.600e-03  8.130e-05  1.720e-04
 2.1130e-01 -1.100e-02  5.460e-03  3.190e-03  6.900e-03 -1.273e-02 -1.600e-05  5.000e-03  8.740e-05  1.840e-04
 2.3740e-01 -1.140e-02  5.710e-03  3.220e-03  7.400e-03 -1.316e-02 -1.100e-05  5.500e-03  9.350e-05  1.960e-04
 2.6610e-01 -1.180e-02  5.970e-03  3.240e-03  7.800e-03 -1.358e-02 -7.000e-06  6.000e-03  9.980e-05  2.080e-04
 2.9790e-01 -1.220e-02  6.220e-03  3.250e-03  8.300e-03 -1.399e-02 -2.000e-06  6.600e-03  1.061e-04  2.210e-04
 3.3280e-01 -1.270e-02  6.470e-03  3.250e-03  8.800e-03 -1.438e-02  3.000e-06  7.200e-03  1.125e-04  2.340e-04
 3.7120e-01 -1.310e-02  6.720e-03  3.250e-03  9.300e-03 -1.477e-02  7.000e-06  7.800e-03  1.189e-04  2.470e-04
 4.1330e-01 -1.350e-02  6.970e-03  3.230e-03  9.800e-03 -1.514e-02  1.200e-05  8.400e-03  1.253e-04  2.610e-04
 4.5950e-01 -1.400e-02  7.220e-03  3.200e-03  1.030e-02 -1.551e-02  1.700e-05  9.000e-03  1.317e-04  2.740e-04
 5.0990e-01 -1.440e-02  7.470e-03  3.160e-03  1.080e-02 -1.585e-02  2.100e-05  9.700e-03  1.380e-04  2.880e-04
 5.6500e-01 -1.480e-02  7.710e-03  3.120e-03  1.140e-02 -1.619e-02  2.500e-05  1.040e-02  1.443e-04  3.030e-04
 6.2500e-01 -1.530e-02  7.960e-03  3.070e-03  1.190e-02 -1.652e-02  2.800e-05  1.110e-02  1.506e-04  3.170e-04
 6.9040e-01 -1.570e-02  8.190e-03  3.010e-03  1.250e-02 -1.683e-02  3.200e-05  1.180e-02  1.568e-04  3.320e-04
 7.6150e-01 -1.610e-02  8.430e-03  2.940e-03  1.310e-02 -1.713e-02  3.500e-05  1.250e-02  1.628e-04  3.460e-04
 8.3850e-01 -1.660e-02  8.660e-03  2.860e-03  1.360e-02 -1.742e-02  3.700e-05  1.330e-02  1.686e-04  3.610e-04
 9.2180e-01 -1.700e-02  8.890e-03  2.780e-03  1.420e-02 -1.769e-02  3.900e-05  1.400e-02  1.744e-04  3.750e-04
 1.0120e+00 -1.750e-02  9.110e-03  2.700e-03  1.480e-02 -1.796e-02  4.200e-05  1.480e-02  1.800e-04  3.900e-04
 1.1090e+00 -1.790e-02  9.330e-03  2.600e-03  1.530e-02 -1.821e-02  4.300e-05  1.550e-02  1.856e-04  4.040e-04
 1.2140e+00 -1.840e-02  9.540e-03  2.510e-03  1.590e-02 -1.845e-02  4.500e-05  1.630e-02  1.909e-04  4.190e-04
 1.3270e+00 -1.880e-02  9.750e-03  2.400e-03  1.640e-02 -1.868e-02  4.600e-05  1.710e-02  1.961e-04  4.330e-04
 1.4490e+00 -1.920e-02  9.960e-03  2.300e-03  1.700e-02 -1.890e-02  4.700e-05  1.790e-02  2.012e-04  4.470e-04
 1.5800e+00 -1.970e-02  1.016e-02  2.190e-03  1.750e-02 -1.911e-02  4.800e-05  1.870e-02  2.060e-04  4.610e-04
 1.7200e+00 -2.010e-02  1.036e-02  2.070e-03  1.810e-02 -1.931e-02  4.800e-05  1.950e-02  2.108e-04  4.750e-04
 1.8720e+00 -2.060e-02  1.055e-02  1.950e-03  1.860e-02 -1.949e-02  4.800e-05  2.030e-02  2.155e-04  4.880e-04
 2.0340e+00 -2.100e-02  1.074e-02  1.830e-03  1.920e-02 -1.967e-02  4.900e-05  2.110e-02  2.200e-04  5.020e-04
 2.2080e+00 -2.140e-02  1.093e-02  1.710e-03  1.970e-02 -1.985e-02  4.900e-05  2.190e-02  2.244e-04  5.160e-04
 2.3940e+00 -2.190e-02  1.111e-02  1.580e-03  2.020e-02 -2.001e-02  4.900e-05  2.270e-02  2.286e-04  5.290e-04
 2.5940e+00 -2.230e-02  1.128e-02  1.450e-03  2.070e-02 -2.016e-02  4.800e-05  2.350e-02  2.327e-04  5.420e-04
 2.8080e+00 -2.270e-02  1.145e-02  1.320e-03  2.120e-02 -2.031e-02  4.700e-05  2.430e-02  2.367e-04  5.550e-04
 3.0360e+00 -2.320e-02  1.162e-02  1.190e-03  2.170e-02 -2.045e-02  4.700e-05  2.510e-02  2.406e-04  5.680e-04
