#         t         u1         u2         u3        s11        s12        s13        s22        s23        s33
 0.0000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
 2.7740e-08  0.000e+00 -1.000e-05  0.000e+00  0.000e+00  1.000e-05 -1.000e-07  0.000e+00  0.000e+00  0.000e+00
 6.7460e-08  1.000e-06 -2.000e-05  0.000e+00 -1.000e-05  1.000e-05 -1.000e-07  0.000e+00  0.000e+00  0.000e+00
 1.2390e-07  2.000e-06 -3.000e-05  0.000e+00 -1.000e-05  2.000e-05 -1.000e-07 -1.000e-04  1.000e-06 -1.000e-06
 2.0340e-07  3.000e-06 -4.000e-05  1.000e-05 -2.000e-05  3.000e-05 -2.000e-07 -1.000e-04  1.000e-06 -1.000e-06
 3.1120e-07  5.000e-06 -7.000e-05  1.000e-05 -3.000e-05  5.000e-05 -3.000e-07 -1.000e-04  1.000e-06 -1.000e-06
 4.5390e-07  7.000e-06 -9.000e-05  1.000e-05 -4.000e-05  7.000e-05 -4.000e-07 -2.000e-04  1.000e-06 -2.000e-06
 6.4240e-07  1.000e-05 -1.300e-04  2.000e-05 -6.000e-05  1.000e-04 -5.000e-07 -3.000e-04  2.000e-06 -2.000e-06
 8.9100e-07  1.300e-05 -1.700e-04  3.000e-05 -8.000e-05  1.300e-04 -6.000e-07 -3.000e-04  2.000e-06 -3.000e-06
 1.2190e-06  1.700e-05 -2.200e-04  3.000e-05 -1.000e-04  1.800e-04 -8.000e-07 -5.000e-04  2.000e-06 -3.000e-06
 1.6500e-06  2.100e-05 -2.800e-04  4.000e-05 -1.300e-04  2.300e-04 -1.100e-06 -6.000e-04  3.000e-06 -4.000e-06
 2.2180e-06  2.700e-05 -3.600e-04  5.000e-05 -1.600e-04  3.000e-04 -1.400e-06 -7.000e-04  4.000e-06 -5.000e-06
 2.9620e-06  3.300e-05 -4.500e-04  5.000e-05 -2.000e-04  3.800e-04 -1.800e-06 -9.000e-04  5.000e-06 -7.000e-06
 3.9390e-06  4.100e-05 -5.500e-04  6.000e-05 -2.400e-04  4.700e-04 -2.200e-06 -1.100e-03  6.000e-06 -9.000e-06
 5.2220e-06  4.900e-05 -6.700e-04  7.000e-05 -2.900e-04  5.800e-04 -2.700e-06 -1.400e-03  7.000e-06 -1.100e-05
 6.9060e-06  5.900e-05 -8.100e-04  8.000e-05 -3.400e-04  7.100e-04 -3.300e-06 -1.700e-03  9.000e-06 -1.300e-05
 9.1210e-06  7.100e-05 -9.700e-04  9.000e-05 -4.100e-04  8.600e-04 -4.000e-06 -2.000e-03  1.100e-05 -1.600e-05
 1.2030e-05  8.400e-05 -1.150e-03  1.000e-04 -4.700e-04  1.030e-03 -4.800e-06 -2.400e-03  1.300e-05 -1.900e-05
 1.5830e-05  9.900e-05 -1.350e-03  1.100e-04 -5.500e-04  1.230e-03 -5.700e-06 -2.800e-03  1.500e-05 -2.300e-05
 2.0810e-05  1.160e-04 -1.570e-03  1.200e-04 -6.300e-04  1.450e-03 -6.700e-06 -3.200e-03  1.900e-05 -2.700e-05
 2.7330e-05  1.360e-04 -1.810e-03  1.300e-04 -7.100e-04  1.690e-03 -7.900e-06 -3.700e-03  2.200e-05 -3.200e-05
 3.5820e-05  1.570e-04 -2.080e-03  1.400e-04 -8.100e-04  1.960e-03 -9.100e-06 -4.300e-03  2.600e-05 -3.700e-05
 4.6840e-05  1.820e-04 -2.360e-03  1.400e-04 -9.100e-04  2.250e-03 -1.060e-05 -4.900e-03  3.000e-05 -4.200e-05
 6.0850e-05  2.090e-04 -2.660e-03  1.500e-04 -1.010e-03  2.560e-03 -1.210e-05 -5.500e-03  3.400e-05 -4.800e-05
 7.8130e-05  2.370e-04 -2.970e-03  1.500e-04 -1.110e-03  2.880e-03 -1.370e-05 -6.200e-03  3.900e-05 -5.400e-05
 9.9300e-05  2.680e-04 -3.280e-03  1.500e-04 -1.220e-03  3.210e-03 -1.530e-05 -6.800e-03  4.400e-05 -6.100e-05
 1.2510e-04  3.000e-04 -3.590e-03  1.500e-04 -1.320e-03  3.550e-03 -1.700e-05 -7.500e-03  4.900e-05 -6.800e-05
 1.5620e-04  3.340e-04 -3.910e-03  1.400e-04 -1.420e-03  3.890e-03 -1.880e-05 -8.200e-03  5.400e-05 -7.500e-05
 1.9370e-04  3.700e-04 -4.230e-03  1.400e-04 -1.530e-03  4.250e-03 -2.060e-05 -8.900e-03  5.900e-05 -8.200e-05
 2.3870e-04  4.070e-04 -4.550e-03  1.300e-04 -1.630e-03  4.610e-03 -2.260e-05 -9.600e-03  6.500e-05 -8.900e-05
 2.9220e-04  4.470e-04 -4.880e-03  1.200e-04 -1.730e-03  4.980e-03 -2.450e-05 -1.030e-02  7.000e-05 -9.700e-05
 3.5580e-04  4.880e-04 -5.200e-03  1.000e-04 -1.820e-03  5.360e-03 -2.660e-05 -1.110e-02  7.600e-05 -1.040e-04
 4.3090e-04  5.310e-04 -5.530e-03  8.000e-05 -1.920e-03  5.740e-03 -2.870e-05 -1.180e-02  8.100e-05 -1.120e-04
 5.1960e-04  5.750e-04 -5.850e-03  6.000e-05 -2.020e-03  6.130e-03 -3.090e-05 -1.250e-02  8.700e-05 -1.200e-04
 6.2370e-04  6.220e-04 -6.170e-03  4.000e-05 -2.110e-03  6.530e-03 -3.320e-05 -1.330e-02  9.400e-05 -1.290e-04
 7.4570e-04  6.700e-04 -6.500e-03  1.000e-05 -2.200e-03  6.940e-03 -3.550e-05 -1.410e-02  1.000e-04 -1.370e-04
 8.8820e-04  7.210e-04 -6.820e-03 -2.000e-05 -2.290e-03  7.350e-03 -3.790e-05 -1.490e-02  1.070e-04 -1.460e-04
 1.0540e-03  7.740e-04 -7.150e-03 -5.000e-05 -2.370e-03  7.770e-03 -4.040e-05 -1.560e-02  1.140e-04 -1.550e-04
 1.2470e-03  8.280e-04 -7.470e-03 -9.000e-05 -2.450e-03  8.200e-03 -4.300e-05 -1.640e-02  1.210e-04 -1.640e-04
