#         t         u1         u2         u3        s11        s12        s13        s22        s23        s33
 0.0000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
 8.3280e-06  1.000e-06 -1.000e-05  4.000e-06 -4.000e-06  5.000e-06 -1.000e-08 -2.000e-05  3.000e-08 -3.000e-07
 1.8530e-05  3.000e-06 -3.000e-05  9.000e-06 -8.000e-06  1.200e-05 -3.000e-08 -4.000e-05  9.000e-08 -6.000e-07
 3.0980e-05  4.000e-06 -5.000e-05  1.400e-05 -1.200e-05  2.100e-05 -6.000e-08 -6.000e-05  1.800e-07 -9.000e-07
 4.6110e-05  6.000e-06 -8.000e-05  2.000e-05 -1.700e-05  3.000e-05 -8.000e-08 -9.000e-05  2.800e-07 -1.400e-06
 6.4050e-05  8.000e-06 -1.100e-04  2.700e-05 -2.300e-05  4.200e-05 -1.100e-07 -1.200e-04  3.900e-07 -1.800e-06
 8.5090e-05  1.000e-05 -1.400e-04  3.400e-05 -3.000e-05  5.400e-05 -1.500e-07 -1.600e-04  5.100e-07 -2.300e-06
 1.0970e-04  1.200e-05 -1.700e-04  4.200e-05 -3.700e-05  6.800e-05 -1.800e-07 -2.000e-04  6.400e-07 -2.900e-06
 1.3860e-04  1.500e-05 -2.100e-04  5.000e-05 -4.500e-05  8.400e-05 -2.200e-07 -2.400e-04  7.800e-07 -3.500e-06
 1.7240e-04  1.800e-05 -2.600e-04  5.900e-05 -5.300e-05  1.010e-04 -2.700e-07 -2.900e-04  9.200e-07 -4.200e-06
 2.1210e-04  2.100e-05 -3.000e-04  6.900e-05 -6.300e-05  1.200e-04 -3.200e-07 -3.400e-04  1.120e-06 -5.000e-06
 2.5830e-04  2.500e-05 -3.500e-04  7.900e-05 -7.300e-05  1.410e-04 -3.800e-07 -3.900e-04  1.300e-06 -5.800e-06
 3.1240e-04  2.900e-05 -4.100e-04  9.100e-05 -8.400e-05  1.640e-04 -4.500e-07 -4.600e-04  1.500e-06 -6.800e-06
 3.7540e-04  3.300e-05 -4.700e-04  1.020e-04 -9.500e-05  1.890e-04 -5.200e-07 -5.200e-04  1.710e-06 -7.900e-06
 4.4910e-04  3.700e-05 -5.300e-04  1.140e-04 -1.070e-04  2.150e-04 -5.900e-07 -5.900e-04  1.950e-06 -9.000e-06
 5.3510e-04  4.200e-05 -6.000e-04  1.270e-04 -1.200e-04  2.440e-04 -6.700e-07 -6.600e-04  2.180e-06 -1.020e-05
 6.3550e-04  4.800e-05 -6.700e-04  1.400e-04 -1.340e-04  2.740e-04 -7.500e-07 -7.400e-04  2.440e-06 -1.150e-05
 7.5270e-04  5.300e-05 -7.400e-04  1.540e-04 -1.480e-04  3.070e-04 -8.400e-07 -8.300e-04  2.720e-06 -1.280e-05
 8.8960e-04  6.000e-05 -8.200e-04  1.680e-04 -1.630e-04  3.410e-04 -9.500e-07 -9.200e-04  3.030e-06 -1.430e-05
 1.0490e-03  6.600e-05 -9.000e-04  1.820e-04 -1.780e-04  3.780e-04 -1.050e-06 -1.010e-03  3.320e-06 -1.590e-05
 1.2340e-03  7.300e-05 -9.900e-04  1.960e-04 -1.930e-04  4.160e-04 -1.160e-06 -1.100e-03  3.630e-06 -1.750e-05
 1.4490e-03  8.000e-05 -1.080e-03  2.100e-04 -2.090e-04  4.550e-04 -1.270e-06 -1.200e-03  3.980e-06 -1.920e-05
 1.6890e-03  8.800e-05 -1.160e-03  2.230e-04 -2.250e-04  4.950e-04 -1.390e-06 -1.300e-03  4.320e-06 -2.090e-05
 1.9550e-03  9.500e-05 -1.250e-03  2.360e-04 -2.400e-04  5.350e-04 -1.490e-06 -1.400e-03  4.640e-06 -2.270e-05
 2.2500e-03  1.030e-04 -1.330e-03  2.480e-04 -2.540e-04  5.740e-04 -1.620e-06 -1.490e-03  4.980e-06 -2.430e-05
 2.5760e-03  1.100e-04 -1.410e-03  2.580e-04 -2.680e-04  6.130e-04 -1.730e-06 -1.590e-03  5.330e-06 -2.610e-05
 2.9340e-03  1.180e-04 -1.490e-03  2.690e-04 -2.810e-04  6.520e-04 -1.840e-06 -1.680e-03  5.670e-06 -2.780e-05
 3.3280e-03  1.250e-04 -1.570e-03  2.780e-04 -2.940e-04  6.900e-04 -1.950e-06 -1.770e-03  5.960e-06 -2.940e-05
 3.7600e-03  1.330e-04 -1.640e-03  2.860e-04 -3.060e-04  7.280e-04 -2.070e-06 -1.860e-03  6.280e-06 -3.110e-05
 4.2330e-03  1.410e-04 -1.720e-03  2.930e-04 -3.180e-04  7.660e-04 -2.190e-06 -1.950e-03  6.630e-06 -3.280e-05
 4.7500e-03  1.480e-04 -1.780e-03  3.000e-04 -3.290e-04  8.030e-04 -2.310e-06 -2.040e-03  7.020e-06 -3.440e-05
 5.3140e-03  1.560e-04 -1.850e-03  3.050e-04 -3.390e-04  8.390e-04 -2.440e-06 -2.120e-03  7.330e-06 -3.600e-05
 5.9280e-03  1.630e-04 -1.920e-03  3.100e-04 -3.490e-04  8.750e-04 -2.560e-06 -2.200e-03  7.680e-06 -3.770e-05
 6.5970e-03  1.710e-04 -1.980e-03  3.130e-04 -3.580e-04  9.110e-04 -2.690e-06 -2.290e-03  8.050e-06 -3.940e-05
 7.3230e-03  1.790e-04 -2.040e-03  3.160e-04 -3.660e-04  9.460e-04 -2.800e-06 -2.360e-03  8.450e-06 -4.100e-05
 8.1120e-03  1.870e-04 -2.100e-03  3.180e-04 -3.740e-04  9.810e-04 -2.940e-06 -2.440e-03  8.860e-06 -4.270e-05
 8.9660e-03  1.950e-04 -2.150e-03  3.190e-04 -3.810e-04  1.016e-03 -3.070e-06 -2.520e-03  9.280e-06 -4.430e-05
 9.8870e-03  2.020e-04 -2.200e-03  3.190e-04 -3.880e-04  1.050e-03 -3.200e-06 -2.590e-03  9.640e-06 -4.600e-05
 1.0870e-02  2.100e-04 -2.250e-03  3.180e-04 -3.940e-04  1.083e-03 -3.340e-06 -2.660e-03  1.003e-05 -4.760e-05
 1.1930e-02  2.190e-04 -2.300e-03  3.160e-04 -3.990e-04  1.116e-03 -3.490e-06 -2.740e-03  1.038e-05 -4.930e-05
 1.3060e-02  2.270e-04 -2.340e-03  3.130e-04 -4.040e-04  1.148e-03 -3.620e-06 -2.800e-03  1.077e-05 -5.090e-05
 1.4270e-02  2.350e-04 -2.390e-03  3.100e-04 -4.090e-04  1.181e-03 -3.760e-06 -2.870e-03  1.110e-05 -5.250e-05
 1.5560e-02  2.430e-04 -2.430e-03  3.060e-04 -4.120e-04  1.212e-03 -3.910e-06 -2.940e-03  1.150e-05 -5.410e-05
 1.6940e-02  2.520e-04 -2.460e-03  3.010e-04 -4.160e-04  1.244e-03 -4.050e-06 -3.000e-03  1.195e-05 -5.580e-05
 1.8400e-02  2.610e-04 -2.500e-03  2.950e-04 -4.190e-04  1.275e-03 -4.210e-06 -3.070e-03  1.237e-05 -5.740e-05
 1.9960e-02  2.700e-04 -2.530e-03  2.890e-04 -4.210e-04  1.306e-03 -4.360e-06 -3.130e-03  1.275e-05 -5.910e-05
 2.1610e-02  2.790e-04 -2.560e-03  2.820e-04 -4.230e-04  1.338e-03 -4.510e-06 -3.190e-03  1.318e-05 -6.070e-05
 2.3370e-02  2.880e-04 -2.590e-03  2.740e-04 -4.250e-04  1.369e-03 -4.670e-06 -3.260e-03  1.356e-05 -6.230e-05
 2.5230e-02  2.980e-04 -2.620e-03  2.650e-04 -4.270e-04  1.400e-03 -4.820e-06 -3.320e-03  1.400e-05 -6.390e-05
 2.7210e-02  3.080e-04 -2.650e-03  2.560e-04 -4.280e-04  1.431e-03 -4.990e-06 -3.380e-03  1.441e-05 -6.560e-05
 2.9300e-02  3.190e-04 -2.680e-03  2.470e-04 -4.290e-04  1.463e-03 -5.150e-06 -3.440e-03  1.485e-05 -6.730e-05
 3.1510e-02  3.290e-04 -2.700e-03  2.360e-04 -4.300e-04  1.494e-03 -5.330e-06 -3.500e-03  1.535e-05 -6.910e-05
 3.3850e-02  3.400e-04 -2.730e-03  2.260e-04 -4.300e-04  1.526e-03 -5.510e-06 -3.560e-03  1.591e-05 -7.080e-05
 3.6320e-02  3.520e-04 -2.750e-03  2.140e-04 -4.310e-04  1.559e-03 -5.700e-06 -3.630e-03  1.640e-05 -7.260e-05
 3.8930e-02  3.640e-04 -2.770e-03  2.020e-04 -4.310e-04  1.591e-03 -5.890e-06 -3.690e-03  1.694e-05 -7.450e-05
 4.1680e-02  3.760e-04 -2.790e-03  1.900e-04 -4.310e-04  1.625e-03 -6.080e-06 -3.750e-03  1.741e-05 -7.630e-05
 4.4580e-02  3.890e-04 -2.820e-03  1.770e-04 -4.310e-04  1.658e-03 -6.280e-06 -3.820e-03  1.802e-05 -7.820e-05
 4.7630e-02  4.020e-04 -2.840e-03  1.630e-04 -4.310e-04  1.693e-03 -6.490e-06 -3.880e-03  1.857e-05 -8.000e-05
 5.0840e-02  4.160e-04 -2.860e-03  1.490e-04 -4.310e-04  1.728e-03 -6.690e-06 -3.950e-03  1.913e-05 -8.200e-05
 5.4220e-02  4.300e-04 -2.880e-03  1.350e-04 -4.310e-04  1.763e-03 -6.910e-06 -4.010e-03  1.970e-05 -8.390e-05
 5.7760e-02  4.440e-04 -2.900e-03  1.200e-04 -4.310e-04  1.799e-03 -7.130e-06 -4.080e-03  2.028e-05 -8.590e-05
 6.1490e-02  4.600e-04 -2.920e-03  1.040e-04 -4.310e-04  1.836e-03 -7.360e-06 -4.150e-03  2.087e-05 -8.790e-05
 6.5380e-02  4.750e-04 -2.940e-03  8.800e-05 -4.310e-04  1.874e-03 -7.590e-06 -4.220e-03  2.151e-05 -9.000e-05
 6.9440e-02  4.910e-04 -2.960e-03  7.200e-05 -4.310e-04  1.912e-03 -7.830e-06 -4.290e-03  2.213e-05 -9.200e-05
 7.3660e-02  5.080e-04 -2.980e-03  5.600e-05 -4.320e-04  1.951e-03 -8.070e-06 -4.360e-03  2.283e-05 -9.420e-05
 7.8040e-02  5.240e-04 -3.000e-03  3.900e-05 -4.320e-04  1.990e-03 -8.320e-06 -4.440e-03  2.350e-05 -9.630e-05
 8.2600e-02  5.420e-04 -3.020e-03  2.100e-05 -4.330e-04  2.031e-03 -8.570e-06 -4.510e-03  2.415e-05 -9.850e-05
 8.7330e-02  5.590e-04 -3.040e-03  4.000e-06 -4.340e-04  2.071e-03 -8.820e-06 -4.590e-03  2.487e-05 -1.007e-04
 9.2240e-02  5.770e-04 -3.060e-03 -1.400e-05 -4.350e-04  2.113e-03 -9.090e-06 -4.660e-03  2.556e-05 -1.029e-04
 9.7340e-02  5.960e-04 -3.080e-03 -3.200e-05 -4.360e-04  2.155e-03 -9.350e-06 -4.740e-03  2.631e-05 -1.051e-04
 1.0260e-01  6.150e-04 -3.100e-03 -5.000e-05 -4.370e-04  2.198e-03 -9.620e-06 -4.820e-03  2.711e-05 -1.074e-04
 1.0810e-01  6.340e-04 -3.120e-03 -6.900e-05 -4.390e-04  2.242e-03 -9.890e-06 -4.900e-03  2.787e-05 -1.097e-04
 1.1380e-01  6.540e-04 -3.140e-03 -8.800e-05 -4.400e-04  2.286e-03 -1.018e-05 -4.990e-03  2.860e-05 -1.121e-04
 1.1960e-01  6.750e-04 -3.160e-03 -1.070e-04 -4.420e-04  2.332e-03 -1.046e-05 -5.070e-03  2.936e-05 -1.144e-04
 1.2570e-01  6.950e-04 -3.190e-03 -1.270e-04 -4.450e-04  2.378e-03 -1.075e-05 -5.160e-03  3.018e-05 -1.167e-04
 1.3200e-01  7.160e-04 -3.210e-03 -1.470e-04 -4.470e-04  2.425e-03 -1.105e-05 -5.240e-03  3.094e-05 -1.191e-04
 1.3850e-01  7.380e-04 -3.230e-03 -1.670e-04 -4.500e-04  2.473e-03 -1.134e-05 -5.330e-03  3.174e-05 -1.216e-04
 1.4520e-01  7.600e-04 -3.260e-03 -1.870e-04 -4.530e-04  2.522e-03 -1.164e-05 -5.420e-03  3.258e-05 -1.241e-04
 1.5210e-01  7.830e-04 -3.280e-03 -2.080e-04 -4.560e-04  2.572e-03 -1.194e-05 -5.510e-03  3.344e-05 -1.266e-04
 1.5930e-01  8.050e-04 -3.310e-03 -2.290e-04 -4.600e-04  2.622e-03 -1.226e-05 -5.610e-03  3.434e-05 -1.291e-04
 1.6670e-01  8.290e-04 -3.330e-03 -2.500e-04 -4.640e-04  2.674e-03 -1.256e-05 -5.700e-03  3.525e-05 -1.317e-04
 1.7430e-01  8.530e-04 -3.360e-03 -2.720e-04 -4.680e-04  2.726e-03 -1.288e-05 -5.800e-03  3.610e-05 -1.342e-04
 1.8220e-01  8.770e-04 -3.390e-03 -2.940e-04 -4.720e-04  2.780e-03 -1.319e-05 -5.900e-03  3.697e-05 -1.369e-04
 1.9020e-01  9.010e-04 -3.420e-03 -3.160e-04 -4.770e-04  2.834e-03 -1.352e-05 -6.000e-03  3.788e-05 -1.396e-04
 1.9860e-01  9.260e-04 -3.450e-03 -3.380e-04 -4.820e-04  2.889e-03 -1.385e-05 -6.100e-03  3.876e-05 -1.422e-04
 2.0710e-01  9.520e-04 -3.470e-03 -3.610e-04 -4.880e-04  2.945e-03 -1.418e-05 -6.200e-03  3.973e-05 -1.449e-04
 2.1580e-01  9.770e-04 -3.500e-03 -3.840e-04 -4.930e-04  3.001e-03 -1.451e-05 -6.310e-03  4.066e-05 -1.476e-04
 2.2480e-01  1.003e-03 -3.540e-03 -4.070e-04 -4.990e-04  3.058e-03 -1.485e-05 -6.410e-03  4.158e-05 -1.503e-04
 2.3400e-01  1.029e-03 -3.570e-03 -4.300e-04 -5.050e-04  3.116e-03 -1.518e-05 -6.520e-03  4.256e-05 -1.531e-04
 2.4350e-01  1.056e-03 -3.600e-03 -4.540e-04 -5.120e-04  3.175e-03 -1.552e-05 -6.630e-03  4.343e-05 -1.559e-04
 2.5320e-01  1.083e-03 -3.630e-03 -4.780e-04 -5.190e-04  3.234e-03 -1.586e-05 -6.740e-03  4.429e-05 -1.587e-04
 2.6310e-01  1.110e-03 -3.660e-03 -5.020e-04 -5.260e-04  3.295e-03 -1.620e-05 -6.850e-03  4.524e-05 -1.616e-04
 2.7320e-01  1.138e-03 -3.700e-03 -5.260e-04 -5.330e-04  3.356e-03 -1.655e-05 -6.960e-03  4.617e-05 -1.644e-04
 2.8360e-01  1.166e-03 -3.730e-03 -5.500e-04 -5.410e-04  3.417e-03 -1.690e-05 -7.080e-03  4.709e-05 -1.673e-04
