-124.962200 41.984100
-124.963100 41.972700
-125.168700 41.971300
-125.169000 41.960300
-125.257900 41.965800
-125.252000 41.955500
-124.873500 41.980900
-124.871900 41.973800
-125.026100 41.971300
-125.024700 41.960500
-125.024100 41.959700
-124.963900 41.968400
-124.964100 41.963800
-124.965300 41.957400
-125.169200 41.955700
-125.170100 41.945500
-125.250000 41.951800
-125.244300 41.943200
-125.243600 41.941600
-125.023200 41.955500
-125.020700 41.944200
-124.965600 41.953200
-124.965200 41.940200
-124.864800 41.954300
-124.863800 41.940100
-125.241000 41.937000
-125.236000 41.930500
-125.235200 41.928000
-125.234100 41.927200
-125.019800 41.939200
-125.018100 41.931300
-125.016700 41.928400
-124.499900 41.955800
-124.487900 41.944500
-124.964800 41.935200
-124.963500 41.924700
-125.232000 41.923100
-125.224200 41.909200
-124.864000 41.935000
-124.863800 41.924500
-125.014800 41.924700
-125.010600 41.913500
-124.483700 41.941200
-124.474100 41.932300
-124.962500 41.919300
-124.960700 41.909300
-124.864000 41.919900
-124.862700 41.909000
-125.135500 41.905400
-125.133400 41.892800
-125.008600 41.909400
-125.005800 41.902400
-125.003300 41.899100
-124.470500 41.929100
-124.462600 41.919700
-125.085000 41.900300
-125.083400 41.894100
-125.083700 41.890300
-124.959200 41.904700
-124.957000 41.896800
-124.955600 41.893900
-125.159900 41.892600
-125.156000 41.878800
-124.862900 41.904400
-124.862700 41.893500
-125.000800 41.895400
-124.995000 41.885600
-124.459500 41.916100
-124.449200 41.903800
-125.133100 41.887800
-125.131700 41.877800
-125.082900 41.886500
-125.082000 41.875200
-124.953600 41.889400
-124.950700 41.880200
-124.950100 41.879400
-124.862900 41.888400
-124.862700 41.877900
-124.991900 41.881900
-124.990700 41.881100
-124.990600 41.879900
-124.987600 41.876600
-124.983200 41.870500
-125.155100 41.874200
-125.153100 41.863000
-124.446100 41.899700
-124.441800 41.894400
-124.439800 41.889900
-125.130800 41.872300
-125.129800 41.866900
-125.128200 41.861100
-125.082200 41.870200
-125.081800 41.864700
-125.082300 41.856300
-124.948600 41.874800
-124.945000 41.864100
-124.862900 41.872400
-124.861500 41.860700
-125.153300 41.857900
-125.151400 41.847900
-124.437800 41.885300
-124.433800 41.876200
-124.433200 41.875400
-125.128400 41.855600
-125.128000 41.843000
-125.127900 41.841700
-124.943000 41.859900
-124.938300 41.849200
-124.430700 41.871300
-124.425500 41.861000
-125.151000 41.842400
-125.148100 41.826600
-124.935700 41.845100
-124.933200 41.840600
-124.931000 41.833500
-124.423500 41.856400
-124.419500 41.846000
-124.417000 41.841900
-124.412400 41.832400
-124.410600 41.830000
-124.407500 41.825900
-124.400700 41.816000
-124.931500 41.801500
-124.931700 41.796900
-124.932200 41.788400
-124.397600 41.811900
-124.391400 41.802900
-124.931800 41.783400
-124.931700 41.773300
-124.975900 41.779500
-124.975000 41.774100
-124.387800 41.798800
-124.379900 41.789400
-124.975200 41.769400
-124.974400 41.758900
-124.910600 41.769100
-124.910300 41.758200
-124.931800 41.767800
-124.931600 41.756500
-124.376200 41.785800
-124.368900 41.776400
-124.974000 41.753500
-124.972700 41.742600
-124.911100 41.753100
-124.912000 41.742100
-124.365300 41.772700
-124.362200 41.768200
-124.356800 41.763400
-124.935300 41.738300
-124.937500 41.730600
-124.938200 41.724200
-124.353800 41.760100
-124.344800 41.751200
-124.912800 41.737500
-124.913900 41.730300
-124.914800 41.726900
-124.341200 41.747500
-124.333300 41.738100
-124.916700 41.722600
-124.917600 41.718800
-124.919900 41.712400
-124.939500 41.719100
-124.942100 41.708500
-124.330200 41.733600
-124.322300 41.724600
-124.921300 41.707700
-124.922200 41.697100
-124.942900 41.704300
-124.946600 41.693600
-124.319300 41.721000
-124.312000 41.711600
-124.922400 41.691700
-124.921400 41.678700
-125.156200 41.681100
-125.150200 41.668700
-125.149000 41.667100
-125.148100 41.663800
-125.137600 41.643600
-125.133600 41.634100
-125.127200 41.624300
-125.122000 41.614400
-125.116700 41.604100
-125.107200 41.589800
-125.101200 41.576100
-125.097800 41.567800
-125.093800 41.560400
-125.090100 41.556000
-125.078600 41.528700
-125.075800 41.521600
-125.074100 41.513300
-125.070200 41.498300
-125.062900 41.483500
-125.062100 41.480100
-125.057500 41.470700
-125.054300 41.457700
-125.053000 41.448100
-125.052400 41.447700
-124.948000 41.689400
-124.951800 41.679900
-124.951700 41.678700
-124.309500 41.707400
-124.301600 41.698500
-125.173900 41.670700
-125.170400 41.661500
-125.168800 41.654900
-125.165400 41.647500
-125.159600 41.629600
-125.156400 41.617500
-125.155100 41.614700
-125.154100 41.609200
-125.152800 41.606800
-125.151900 41.602200
-125.147700 41.590600
-125.146500 41.589800
-125.145400 41.582700
-125.141100 41.571100
-125.140200 41.566100
-125.133400 41.549500
-125.126100 41.527100
-125.124400 41.519600
-125.120200 41.508800
-125.117000 41.495900
-125.113000 41.487700
-125.111500 41.481800
-125.109500 41.477700
-125.108600 41.473500
-125.106700 41.470300
-125.102300 41.457000
-125.096200 41.441700
-125.093100 41.430900
-125.089400 41.418800
-125.082900 41.406000
-125.079400 41.396900
-125.077100 41.387800
-125.074500 41.375300
-125.069200 41.357400
-125.067000 41.342300
-125.065400 41.336500
-125.063600 41.319300
-125.060800 41.303400
-125.054300 41.276400
-125.053100 41.267100
-125.051500 41.261300
-125.050900 41.252900
-124.953600 41.674000
-124.955600 41.663000
-124.920500 41.674100
-124.918600 41.663200
-124.836000 41.677000
-124.829100 41.666000
-124.827800 41.663500
-124.298500 41.694400
-124.290700 41.685000
-124.956500 41.659100
-124.958500 41.648100
-124.960300 41.641700
-124.917200 41.658600
-124.915000 41.652000
-124.914700 41.648200
-124.287000 41.680900
-124.279200 41.671900
-124.826300 41.658900
-124.822900 41.650200
-124.822700 41.646900
-124.276100 41.667800
-124.271300 41.662500
-124.267200 41.659300
-124.913800 41.643200
-124.910800 41.632800
-124.263000 41.656100
-124.250200 41.648100
-124.246100 41.645300
-124.909400 41.628700
-124.906500 41.619900
-124.905300 41.617900
-124.242600 41.642500
-124.236500 41.635600
-124.235300 41.633100
-124.903300 41.613300
-124.896700 41.600600
-124.232700 41.628600
-124.227600 41.618600
-124.227100 41.618200
-124.224600 41.614500
-124.218400 41.605100
-124.214800 41.600600
-124.208500 41.590700
-124.206000 41.586200
-124.198700 41.576800
-124.900400 41.549500
-124.890900 41.534700
-124.195700 41.573500
-124.188400 41.564500
-124.184800 41.560000
-124.178100 41.551000
-124.888400 41.531100
-124.882000 41.520800
-124.174400 41.546100
-124.168300 41.537000
-124.879000 41.516700
-124.876500 41.513000
-124.871600 41.507800
-124.165200 41.532500
-124.159100 41.523400
-124.868500 41.503300
-124.861700 41.494700
-124.971200 41.492300
-124.971000 41.481800
-124.971500 41.480100
-124.156000 41.518900
-124.150400 41.509000
-124.857500 41.490600
-124.848500 41.481300
-124.971700 41.475500
-124.971500 41.465000
-124.147800 41.504500
-124.145200 41.498300
-124.143300 41.494500
-124.844900 41.478100
-124.833400 41.465500
-124.971700 41.460300
-124.970400 41.449400
-124.140800 41.490000
-124.135700 41.480100
-124.970000 41.444400
-124.969200 41.433900
-124.133200 41.475100
-124.126200 41.461500
-124.918900 41.434300
-124.914700 41.430700
-124.969400 41.429300
-124.968100 41.418800
-124.911200 41.427500
-124.901600 41.418200
-124.967700 41.413400
-124.967500 41.402400
-124.898500 41.414500
-124.891100 41.405100
-124.888100 41.401500
-124.882500 41.394500
-124.881200 41.391700
-124.967700 41.397800
-124.967600 41.388500
-124.968000 41.386800
-124.879200 41.387100
-124.877000 41.379600
-124.875600 41.376300
-124.968300 41.382200
-124.968600 41.371700
-124.969400 41.367000
-124.968000 41.356100
-124.874700 41.370900
-124.873400 41.368400
-124.872200 41.359200
-124.258800 41.391300
-124.254300 41.382200
-124.968800 41.351000
-124.969200 41.340900
-124.250700 41.378100
-124.244000 41.368600
-124.872400 41.354100
-124.873300 41.344000
-125.030400 41.338400
-125.028200 41.331700
-125.027600 41.322500
-124.789300 41.347400
-124.783700 41.339200
-124.783000 41.337100
-124.240900 41.364100
-124.232000 41.355600
-124.970500 41.335800
-124.971900 41.325200
-124.874100 41.339300
-124.874300 41.334300
-124.875500 41.327900
-124.781000 41.332500
-124.778300 41.325500
-124.776900 41.322200
-124.227900 41.352400
-124.217900 41.344300
-125.026600 41.317500
-125.025900 41.307000
-124.972600 41.319700
-124.973000 41.309600
-124.876400 41.323700
-124.878300 41.312200
-124.213300 41.341100
-124.202800 41.333500
-124.775000 41.318500
-124.769800 41.307700
-124.972700 41.304600
-124.971900 41.294100
-125.025500 41.302000
-125.024700 41.291500
-124.879200 41.308000
-124.880600 41.297000
-124.199200 41.330200
-124.189200 41.322200
-124.768300 41.303600
-124.761800 41.290000
-124.971500 41.289100
-124.971900 41.278100
-125.024400 41.286400
-125.024200 41.276400
-124.881900 41.292300
-124.883100 41.285100
-124.884000 41.281700
-124.185100 41.318500
-124.175700 41.310900
-124.171600 41.307200
-124.163200 41.298300
-124.885300 41.277400
-124.885700 41.274900
-124.887900 41.266000
-125.023200 41.271300
-125.021500 41.262200
-125.021400 41.260900
-124.972100 41.273500
-124.971300 41.262100
-124.160200 41.294200
-124.156500 41.288800
-124.156400 41.287600
-124.154700 41.285500
-125.021000 41.256300
-125.019100 41.245000
-124.888100 41.261800
-124.888900 41.256700
-124.888500 41.251200
-125.063300 41.240200
-125.060200 41.228100
-124.888200 41.246600
-124.886100 41.233600
-125.045400 41.239300
-125.043100 41.230500
-125.018700 41.240400
-125.018000 41.229900
-124.976600 41.235800
-124.974500 41.222900
-125.042800 41.225900
-125.041400 41.215000
-125.059900 41.223500
-125.056300 41.212300
-125.018100 41.224400
-125.017900 41.213900
-124.884700 41.228600
-124.881100 41.218300
-124.974200 41.217800
-124.972100 41.204900
-125.040600 41.210800
-125.037800 41.203400
-125.036100 41.196300
-125.055400 41.208100
-125.053500 41.196800
-125.017600 41.208900
-125.015700 41.198800
-125.015000 41.196300
-124.879100 41.213700
-124.873900 41.203400
-124.871900 41.198900
-124.866300 41.189400
-124.865000 41.187800
-124.897700 40.958300
-124.891500 40.949300
-124.890800 40.947200
-124.888300 40.943500
-124.883100 40.933200
-124.648000 40.943900
-124.643800 40.939800
-124.881100 40.928300
-124.877900 40.922100
-124.876500 40.917900
-124.640200 40.936200
-124.634200 40.929200
-124.632400 40.926800
-124.874500 40.913800
-124.871600 40.903400
-124.629900 40.923100
-124.625600 40.916900
-124.624400 40.915300
-124.870100 40.898800
-124.867200 40.888000
-124.865700 40.883400
-124.864500 40.881400
-124.863300 40.873000
-124.862400 40.868000
-124.861100 40.857100
-124.860800 40.852500
-124.858900 40.841600
-124.839500 40.850000
-124.838200 40.847100
-124.835200 40.843400
-124.638800 40.848700
-124.634100 40.844600
-124.628200 40.840200
-124.848700 40.838600
-124.842300 40.825900
-124.842100 40.824200
-124.832600 40.838900
-124.827800 40.833600
-124.825300 40.829500
-124.858000 40.837000
-124.855600 40.826200
-124.312300 40.857100
-124.311700 40.856700
-124.308200 40.854300
-124.302400 40.849900
-124.623000 40.837100
-124.612000 40.830300
-124.297800 40.846700
-124.287900 40.839000
-124.822300 40.825800
-124.816800 40.818000
-124.816100 40.816400
-124.854700 40.822000
-124.852300 40.811100
-124.839600 40.820100
-124.836300 40.812600
-124.834500 40.809800
-124.607400 40.827600
-124.598100 40.820300
-124.596900 40.818700
-124.283800 40.835800
-124.271600 40.826600
-124.813000 40.811900
-124.806300 40.802100
-124.673700 40.816600
-124.663500 40.813200
-124.851400 40.806100
-124.849600 40.795700
-124.831400 40.805700
-124.826200 40.793700
-124.657200 40.810500
-124.645800 40.805500
-124.069100 40.830700
-124.061700 40.817900
-124.057200 40.807100
-124.050900 40.785400
-124.048000 40.773800
-124.046900 40.764500
-124.042400 40.754200
-124.037400 40.744200
-124.033200 40.738900
-124.020900 40.716600
-124.015800 40.704600
-123.998300 40.680700
-123.991200 40.671300
-123.986500 40.666800
-124.803200 40.797500
-124.801300 40.794300
-124.799500 40.793100
-124.640100 40.803100
-124.627600 40.797300
-124.848700 40.790700
-124.847400 40.780200
-124.622400 40.794600
-124.610400 40.789100
-124.846500 40.775200
-124.846300 40.764200
-124.845900 40.759200
-124.844800 40.750800
-124.844100 40.748700
-124.706400 40.759700
-124.697500 40.750400
-124.843100 40.743700
-124.841300 40.733300
-124.693300 40.745900
-124.685700 40.739500
-124.684400 40.737900
-124.683300 40.737900
-124.217500 40.756900
-124.215200 40.756200
-124.215100 40.753700
-124.221100 40.752200
-124.840500 40.729100
-124.838000 40.717800
-124.680300 40.734200
-124.676100 40.729300
-124.672600 40.725700
-124.668400 40.721600
-124.661200 40.713100
-124.836600 40.713300
-124.835400 40.711600
-124.834600 40.708300
-124.831400 40.702500
-124.657000 40.708600
-124.654600 40.704900
-124.650400 40.700000
-124.830000 40.698400
-124.828000 40.693000
-124.826800 40.692200
-124.821700 40.681900
-124.725700 40.693700
-124.712600 40.687900
-124.200400 40.712900
-124.198900 40.706300
-124.196900 40.700900
-124.192800 40.697600
-124.707400 40.685200
-124.694900 40.679800
-124.192800 40.697600
-124.193700 40.693800
-124.190400 40.684700
-124.189500 40.679600
-124.188300 40.676700
-124.187300 40.670500
-124.184300 40.666800
-124.689800 40.677400
-124.677200 40.672000
-124.671500 40.669300
-124.664100 40.665800
-124.659500 40.662600
-124.658300 40.662700
-124.184300 40.666800
-124.184700 40.664200
-124.185800 40.663400
-124.185200 40.653700
-124.185200 40.653700
-124.184500 40.651600
-124.165100 40.641400
-124.159500 40.640300
-124.103000 40.590100
-124.100400 40.584300
-124.091200 40.577800
-124.078700 40.571500
-124.068500 40.567700
-124.049200 40.557400
-124.033900 40.550800
-124.019700 40.543200
-124.001500 40.535400
-123.992500 40.532000
-125.341800 40.398100
-125.336200 40.397500
-125.329600 40.397400
-125.315800 40.396800
-125.310300 40.396600
-125.296900 40.394700
-125.289700 40.394100
-125.275900 40.393500
-125.270400 40.393300
-125.256000 40.392300
-125.250400 40.391700
-125.236000 40.390200
-125.229300 40.389700
-125.215500 40.388600
-125.209400 40.388000
-125.195600 40.387800
-125.188900 40.387200
-125.175600 40.386100
-125.169000 40.385600
-125.160100 40.384700
-125.154600 40.384900
-125.148500 40.384800
-125.134100 40.383700
-125.128600 40.383500
-125.114700 40.382000
-125.108600 40.381000
-125.094800 40.380300
-125.088100 40.379800
-125.074300 40.378700
-125.068200 40.378100
-125.054300 40.376600
-125.048200 40.375600
-125.033800 40.374500
-125.028300 40.374300
-125.005500 40.372400
-124.998900 40.371800
-124.985000 40.369900
-124.979400 40.369200
-124.965600 40.368100
-124.959500 40.367100
-124.950000 40.365800
-124.945100 40.366000
-124.938500 40.365900
-124.925200 40.365600
-124.918600 40.365000
-124.904200 40.364400
-124.898100 40.363800
-124.884300 40.363100
-124.938700 40.361300
-124.928000 40.358800
-124.877700 40.362900
-124.863300 40.361800
-124.857800 40.361600
-124.843500 40.361400
-124.477800 40.375700
-124.491000 40.374800
-124.472300 40.376000
-124.450800 40.374700
-124.449700 40.374700
-124.837400 40.361200
-124.823000 40.360100
-124.921300 40.357300
-124.907900 40.354500
-124.498600 40.374100
-124.511800 40.373200
-124.518400 40.372900
-124.531500 40.371600
-124.538600 40.371300
-124.552300 40.370000
-124.816900 40.359500
-124.803100 40.358800
-124.559400 40.368900
-124.572500 40.367100
-124.782200 40.359700
-124.796500 40.358700
-124.776200 40.359500
-124.761800 40.359200
-124.902300 40.353100
-124.888800 40.349000
-124.755200 40.359100
-124.741400 40.358400
-124.579000 40.366000
-124.592700 40.364600
-124.599200 40.363900
-124.612300 40.361800
-124.735400 40.358200
-124.720500 40.357900
-124.715000 40.357700
-124.700600 40.357400
-124.660000 40.359500
-124.673700 40.358500
-124.693500 40.357300
-124.680800 40.357800
-124.882700 40.347600
-124.870400 40.345100
-124.869300 40.345200
-124.862600 40.343800
-124.848600 40.340500
-124.843000 40.339100
-124.830100 40.336200
-124.824000 40.334800
-124.810600 40.332000
-124.803900 40.330600
-124.792200 40.328100
-124.790500 40.328200
-124.784400 40.326700
-124.770500 40.324300
-124.764300 40.322900
-124.750400 40.320500
-124.744800 40.319500
-124.732000 40.317000
-124.730300 40.317100
-124.724800 40.316100
-124.709800 40.313700
-124.704700 40.312700
-124.690300 40.310700
-124.684800 40.310100
-124.670900 40.308500
-124.664800 40.307500
-124.653100 40.305800
-124.651500 40.305900
-124.644900 40.305300
-124.630400 40.303800
-124.623800 40.303200
-124.611600 40.301600
-124.604400 40.300600
-124.589400 40.298600
-124.584400 40.297600
-124.570500 40.295600
-124.564400 40.294100
-124.550400 40.290900
-124.544800 40.289400
-124.531500 40.287400
-124.526000 40.286800
-124.504800 40.282100
-124.498700 40.281500
-124.484700 40.277800
-124.479600 40.276300
-124.467900 40.273000
-124.465600 40.272200
-124.460000 40.270300
-124.447100 40.266200
-124.442000 40.264300
-124.428600 40.259700
-124.423500 40.257800
-124.411100 40.253200
-124.405500 40.251300
-124.393100 40.246700
-124.385500 40.247800
-124.382700 40.247100
-124.382600 40.244600
-124.383600 40.243300
-124.383600 40.243300
-124.386800 40.242300
-124.387300 40.241900
-124.383600 40.243300
-124.383500 40.242400
-124.375000 40.238100
-124.388800 40.238900
-124.388800 40.238500
-124.369900 40.236200
-124.356400 40.230800
-124.352500 40.228800
-124.339500 40.223000
-124.334900 40.221100
-124.316200 40.211200
-124.312200 40.209300
-124.300300 40.202100
-124.295200 40.199400
-124.285500 40.193800
-124.278400 40.194100
-124.276100 40.193700
-124.276000 40.191200
-124.277000 40.189900
-124.277000 40.189900
-124.281300 40.188900
-124.277000 40.189900
-124.276900 40.188700
-124.268400 40.183500
-124.263800 40.181100
-124.261500 40.178700
-124.253500 40.173500
-124.247800 40.170300
-124.236400 40.163600
-124.232400 40.160800
-124.222100 40.153200
-124.218000 40.149900
-124.207700 40.142300
-124.203700 40.139500
-124.193400 40.132300
-124.183600 40.133000
-124.181900 40.132700
-124.181700 40.130200
-124.186100 40.128800
-124.186000 40.127100
-124.176800 40.121500
-124.172900 40.119100
-124.161400 40.111100
-124.158000 40.108700
-124.147100 40.101100
-124.146600 40.101100
-124.142000 40.098300
-124.130700 40.092000
-124.126100 40.088800
-124.115400 40.083200
-124.109800 40.082200
-124.107000 40.081400
-124.107400 40.078500
-124.107400 40.078500
-124.113300 40.077000
-124.107400 40.078500
-124.105600 40.076400
-124.099900 40.072000
-124.095300 40.068400
-124.083800 40.059100
-124.080300 40.055400
-124.073200 40.056500
-124.068000 40.051200
-124.074500 40.049700
-124.072700 40.048100
-124.069100 40.041500
-124.065600 40.047500
-124.059600 40.038900
-124.059600 40.038000
-124.056600 40.033500
-124.055900 40.031400
-124.054200 40.029800
-124.053500 40.027700
-124.049800 40.020700
-124.040300 40.008400
-124.040300 40.007900
-124.036800 40.003400
-124.031300 39.993500
-124.028800 39.989400
-124.023800 39.979000
-124.022000 39.974900
-124.018100 39.964100
-124.016700 39.959100
-124.013900 39.948600
-124.012000 39.944100
-124.009800 39.933600
-124.008400 39.929000
-124.005500 39.916500
-124.004100 39.911500
-124.001900 39.901100
-124.001000 39.896000
-123.999900 39.886000
-123.999100 39.880500
-123.997900 39.869600
-123.997100 39.865000
-123.995800 39.851600
-123.996000 39.846900
-123.995400 39.836000
-123.995200 39.831400
-123.995600 39.820400
-123.995900 39.815400
-123.996900 39.804400
-123.997200 39.799700
-123.997700 39.789200
-123.997900 39.784100
-123.997900 39.773600
-123.998100 39.768600
-123.998600 39.758400
-123.998300 39.753000
-123.997800 39.744100
-123.997900 39.735300
-123.997400 39.726900
-123.997100 39.721900
-123.996000 39.711400
-123.995100 39.706300
-123.993400 39.695500
-123.992800 39.694200
-123.992000 39.689600
-123.989200 39.678800
-123.987800 39.674200
-123.985600 39.663700
-124.123700 40.937400
-124.122700 40.938400
-124.118000 40.925800
-124.117000 40.926800
-124.112300 40.915100
-124.111300 40.916100
-124.106700 40.903900
-124.105700 40.904900
-124.101000 40.892300
-124.100000 40.893300
-124.095900 40.881100
-124.094900 40.882100
-124.089700 40.870000
-124.088700 40.871000
-124.084000 40.858800
-124.083000 40.859800
-124.078400 40.847600
-124.077400 40.848600
-124.072700 40.836500
-124.071700 40.837500
-124.226500 40.759200
-124.225500 40.760200
-124.224800 40.749500
-124.223800 40.750500
-124.214100 40.747000
-124.213100 40.748000
-124.204100 40.737600
-124.203100 40.738600
-124.194100 40.727900
-124.193100 40.728900
-124.434500 40.369800
-124.433500 40.370800
-124.283900 40.185900
-124.282900 40.186900
-124.190300 40.125700
-124.189300 40.126700
-124.116000 40.074800
-124.115000 40.075800
-123.663800 38.966900
-123.667100 38.967600
-123.675500 38.974500
-123.680700 38.980200
-123.696600 38.994900
-123.657500 38.959500
-123.664100 38.961400
-123.684700 38.974200
-123.695900 38.982300
-123.700400 38.986300
-122.893300 38.941400
-122.892200 38.941500
-122.870400 38.949200
-122.856700 38.957100
-122.856200 38.958300
-123.564200 38.861800
-123.568500 38.862000
-123.574000 38.865200
-123.594100 38.890300
-123.599800 38.895600
-123.616400 38.915300
-123.623900 38.925200
-123.633000 38.934600
-123.642800 38.946100
-123.649000 38.951800
-123.649100 38.952600
-123.655800 38.958700
-123.657500 38.959500
-121.955600 38.841900
-121.959300 38.841800
-121.955600 38.841900
-121.952900 38.843600
-121.953500 38.846100
-121.954600 38.846500
-121.853000 38.745900
-121.847600 38.747300
-121.847700 38.749400
-121.849300 38.750200
-122.341400 38.662200
-122.344600 38.663000
-122.347900 38.665400
-121.769300 38.083200
-121.770000 38.088700
-121.772700 38.088600
-121.773700 38.087800
-122.083100 38.071600
-122.081500 38.070800
-122.081900 38.068300
-122.088900 38.069000
-122.152200 37.766500
-122.154400 37.768600
-122.157700 37.773200
-122.171800 37.783800
-122.175000 37.785000
-122.177200 37.785000
-122.102400 37.693400
-122.107700 37.695400
-122.125600 37.709800
-122.129500 37.715200
-122.132400 37.723600
-122.133700 37.730300
-122.134200 37.732400
-121.881000 37.672800
-121.880000 37.674500
-121.881300 37.682900
-121.881000 37.672800
-121.885300 37.675300
-121.894200 37.688600
-121.897500 37.696100
-121.898100 37.699500
-121.902100 37.710400
-121.908800 37.720400
-121.918000 37.728600
-121.917900 37.666300
-121.920600 37.667100
-121.944900 37.686500
-121.944900 37.686900
-121.871600 37.593100
-121.875300 37.594300
-121.885100 37.604600
-121.890500 37.609100
-122.506100 37.531700
-122.509300 37.532800
-122.513600 37.535700
-121.847700 37.527000
-121.845000 37.527800
-121.847700 37.527000
-121.853100 37.531900
-121.861300 37.542700
-121.866800 37.552300
-121.870100 37.556900
-121.870100 37.557700
-121.872800 37.560200
-121.844500 37.525300
-121.847600 37.526500
-121.847700 37.527000
-122.304800 37.465200
-122.306400 37.465600
-122.312400 37.473000
-122.324400 37.484600
-122.230100 37.388000
-122.233300 37.388800
-122.249500 37.402800
-122.263100 37.416400
-122.271900 37.426300
-122.277300 37.431700
-122.286200 37.443700
-122.299300 37.457300
-122.304800 37.463900
-122.304800 37.465200
-121.735900 37.293500
-121.735400 37.295200
-121.735900 37.293500
-121.739000 37.293900
-121.683700 37.293100
-121.682700 37.293900
-121.652500 37.283400
-121.657200 37.283800
-121.660400 37.285000
-121.666800 37.290800
-121.680300 37.305300
-121.698600 37.322700
-121.764400 37.252700
-121.754800 37.248600
-121.742100 37.245100
-121.738900 37.245500
-121.627300 37.194200
-121.624200 37.198000
-121.627300 37.194200
-121.630000 37.196200
-121.640300 37.212500
-121.643000 37.216200
-121.645800 37.224200
-121.651400 37.235100
-121.652400 37.235000
-121.602000 37.166800
-121.609400 37.169200
-121.613700 37.172500
-121.618100 37.182500
-121.626700 37.192100
-121.627300 37.194200
-121.763900 37.018000
-121.760900 37.022200
-121.130400 37.024400
-121.127800 37.025700
-121.130400 37.024400
-121.136200 37.026400
-121.140000 37.032700
-123.945300 39.508400
-123.943600 39.507200
-123.944600 39.505100
-123.948400 39.505400
-123.951700 39.505700
-121.825000 39.184900
-121.810900 39.183800
-121.797400 39.184000
-121.797400 39.184000
-121.793700 39.186600
-121.793200 39.187500
-122.856200 38.958300
-122.852000 38.960100
-122.842700 38.969200
-122.105400 38.067900
-122.103200 38.067100
-122.103100 38.064500
-122.110000 38.064000
-121.804100 38.026700
-121.800400 38.026800
-121.796700 38.026800
-121.796800 38.029800
-121.798900 38.030100
-122.895600 37.953900
-122.907200 37.952700
-122.908300 37.952700
-122.207600 37.808000
-122.188000 37.792800
-122.184300 37.793300
-122.152200 37.766500
-122.149100 37.767400
-122.141500 37.763400
-122.137100 37.757100
-122.132700 37.750500
-122.132100 37.750500
-122.304800 37.465200
-122.303200 37.466100
-122.292500 37.460000
-122.454700 37.465000
-122.453600 37.464200
-122.454600 37.460800
-122.460400 37.461100
-122.423700 37.407200
-122.422700 37.406400
-122.423100 37.403800
-122.425700 37.403800
-122.430500 37.404100
-121.804700 37.394300
-121.805800 37.395100
-121.809000 37.395900
