# time (yr) north(m) east(m) up(m) northsigma(m) eastsigma(m) upsigma(m)
0.000000 0.000000 0.000000 0.000000 0.000695 0.001426 0.000999
0.002700 -0.000004 -0.000019 -0.000006 0.000695 0.001428 0.000999
0.005500 -0.000008 -0.000038 -0.000013 0.000696 0.001434 0.000999
0.008200 -0.000010 -0.000058 -0.000019 0.000699 0.001441 0.000999
0.011000 -0.000013 -0.000079 -0.000026 0.000702 0.001450 0.000999
0.013700 -0.000014 -0.000099 -0.000032 0.000705 0.001459 0.000999
0.016400 -0.000016 -0.000120 -0.000038 0.000709 0.001470 0.000999
0.019200 -0.000017 -0.000142 -0.000045 0.000715 0.001481 0.001000
0.021900 -0.000018 -0.000163 -0.000051 0.000720 0.001493 0.001000
0.024700 -0.000019 -0.000185 -0.000057 0.000727 0.001505 0.001000
0.027400 -0.000020 -0.000207 -0.000063 0.000734 0.001518 0.001000
0.030100 -0.000021 -0.000228 -0.000069 0.000742 0.001531 0.001000
0.032900 -0.000021 -0.000251 -0.000076 0.000751 0.001545 0.001001
0.035600 -0.000022 -0.000272 -0.000081 0.000759 0.001558 0.001001
0.038400 -0.000022 -0.000295 -0.000088 0.000769 0.001573 0.001001
0.041100 -0.000023 -0.000316 -0.000093 0.000779 0.001587 0.001002
0.043800 -0.000023 -0.000338 -0.000099 0.000790 0.001601 0.001002
0.046600 -0.000023 -0.000360 -0.000105 0.000801 0.001616 0.001002
0.049300 -0.000023 -0.000382 -0.000110 0.000812 0.001631 0.001003
0.052100 -0.000024 -0.000404 -0.000116 0.000824 0.001646 0.001003
0.054800 -0.000024 -0.000426 -0.000122 0.000836 0.001661 0.001003
0.057500 -0.000024 -0.000447 -0.000127 0.000848 0.001676 0.001004
0.060300 -0.000024 -0.000469 -0.000133 0.000861 0.001691 0.001004
0.063000 -0.000024 -0.000491 -0.000138 0.000874 0.001706 0.001005
0.065800 -0.000024 -0.000513 -0.000144 0.000888 0.001722 0.001005
0.068500 -0.000024 -0.000534 -0.000149 0.000901 0.001737 0.001005
0.071200 -0.000024 -0.000555 -0.000154 0.000914 0.001752 0.001006
0.074000 -0.000025 -0.000577 -0.000160 0.000928 0.001767 0.001006
0.076700 -0.000025 -0.000598 -0.000165 0.000942 0.001782 0.001007
0.079500 -0.000025 -0.000619 -0.000170 0.000956 0.001797 0.001007
0.082200 -0.000025 -0.000640 -0.000176 0.000970 0.001811 0.001008
0.084900 -0.000025 -0.000661 -0.000181 0.000984 0.001825 0.001008
0.087700 -0.000025 -0.000682 -0.000186 0.000998 0.001840 0.001009
0.090400 -0.000025 -0.000702 -0.000191 0.001013 0.001854 0.001009
0.093200 -0.000025 -0.000724 -0.000196 0.001027 0.001869 0.001010
0.095900 -0.000025 -0.000744 -0.000201 0.001041 0.001882 0.001010
0.098600 -0.000025 -0.000764 -0.000206 0.001055 0.001896 0.001010
0.101400 -0.000025 -0.000785 -0.000211 0.001070 0.001910 0.001011
