# time (yr) north(m) east(m) up(m) northsigma(m) eastsigma(m) upsigma(m)
0.000000 0.000000 0.000000 0.000000 0.000847 0.000629 0.001821
0.002700 -0.000026 0.000005 -0.000002 0.000848 0.000631 0.001825
0.005500 -0.000050 0.000013 0.000004 0.000851 0.000635 0.001833
0.008200 -0.000072 0.000021 0.000013 0.000855 0.000640 0.001844
0.011000 -0.000093 0.000030 0.000026 0.000859 0.000644 0.001856
0.013700 -0.000112 0.000039 0.000040 0.000865 0.000648 0.001869
0.016400 -0.000131 0.000049 0.000056 0.000870 0.000652 0.001882
0.019200 -0.000150 0.000059 0.000074 0.000876 0.000656 0.001896
0.021900 -0.000168 0.000070 0.000093 0.000882 0.000659 0.001910
0.024700 -0.000186 0.000081 0.000112 0.000889 0.000662 0.001925
0.027400 -0.000203 0.000092 0.000132 0.000896 0.000664 0.001940
0.030100 -0.000221 0.000103 0.000152 0.000903 0.000667 0.001955
0.032900 -0.000238 0.000115 0.000173 0.000910 0.000669 0.001970
0.035600 -0.000255 0.000126 0.000193 0.000917 0.000671 0.001985
0.038400 -0.000272 0.000138 0.000215 0.000925 0.000673 0.002001
0.041100 -0.000289 0.000150 0.000236 0.000932 0.000675 0.002016
0.043800 -0.000305 0.000161 0.000257 0.000940 0.000677 0.002032
0.046600 -0.000322 0.000174 0.000279 0.000948 0.000679 0.002048
0.049300 -0.000338 0.000186 0.000299 0.000955 0.000681 0.002063
0.052100 -0.000355 0.000198 0.000321 0.000964 0.000682 0.002079
0.054800 -0.000371 0.000210 0.000342 0.000971 0.000684 0.002095
0.057500 -0.000387 0.000222 0.000363 0.000979 0.000686 0.002111
0.060300 -0.000404 0.000235 0.000384 0.000988 0.000688 0.002127
0.063000 -0.000420 0.000247 0.000404 0.000996 0.000689 0.002142
0.065800 -0.000436 0.000259 0.000425 0.001004 0.000691 0.002159
0.068500 -0.000452 0.000271 0.000445 0.001012 0.000693 0.002174
0.071200 -0.000467 0.000284 0.000465 0.001021 0.000695 0.002190
0.074000 -0.000483 0.000296 0.000485 0.001029 0.000696 0.002206
0.076700 -0.000499 0.000308 0.000504 0.001038 0.000698 0.002221
