# time (yr) north(m) east(m) up(m) northsigma(m) eastsigma(m) upsigma(m)
0.000000 0.000000 0.000000 0.000000 0.001342 0.001749 0.001279
0.002700 -0.000053 0.000002 0.000055 0.001346 0.001752 0.001279
0.005500 -0.000107 0.000004 0.000111 0.001359 0.001757 0.001282
0.008200 -0.000158 0.000005 0.000163 0.001377 0.001765 0.001285
0.011000 -0.000211 0.000005 0.000217 0.001401 0.001775 0.001290
0.013700 -0.000261 0.000005 0.000268 0.001428 0.001786 0.001295
0.016400 -0.000310 0.000005 0.000319 0.001458 0.001798 0.001301
0.019200 -0.000360 0.000004 0.000370 0.001491 0.001810 0.001308
0.021900 -0.000407 0.000003 0.000419 0.001523 0.001823 0.001315
0.024700 -0.000455 0.000001 0.000469 0.001558 0.001837 0.001323
0.027400 -0.000501 -0.000000 0.000517 0.001592 0.001850 0.001330
0.030100 -0.000546 -0.000002 0.000564 0.001625 0.001864 0.001338
0.032900 -0.000591 -0.000004 0.000612 0.001660 0.001878 0.001347
0.035600 -0.000634 -0.000006 0.000658 0.001693 0.001892 0.001355
0.038400 -0.000678 -0.000008 0.000705 0.001726 0.001906 0.001364
0.041100 -0.000719 -0.000010 0.000750 0.001757 0.001919 0.001373
0.043800 -0.000759 -0.000013 0.000794 0.001787 0.001933 0.001382
0.046600 -0.000800 -0.000015 0.000839 0.001817 0.001946 0.001391
0.049300 -0.000839 -0.000018 0.000883 0.001846 0.001960 0.001400
0.052100 -0.000879 -0.000020 0.000927 0.001875 0.001973 0.001409
0.054800 -0.000916 -0.000023 0.000970 0.001901 0.001986 0.001418
0.057500 -0.000953 -0.000025 0.001012 0.001927 0.001999 0.001427
0.060300 -0.000990 -0.000028 0.001055 0.001953 0.002012 0.001437
0.063000 -0.001025 -0.000031 0.001096 0.001977 0.002025 0.001446
0.065800 -0.001061 -0.000034 0.001138 0.002002 0.002038 0.001455
0.068500 -0.001095 -0.000036 0.001179 0.002024 0.002050 0.001465
0.071200 -0.001128 -0.000039 0.001219 0.002046 0.002062 0.001474
0.074000 -0.001162 -0.000042 0.001260 0.002069 0.002075 0.001483
0.076700 -0.001194 -0.000045 0.001299 0.002089 0.002086 0.001492
0.079500 -0.001226 -0.000048 0.001339 0.002110 0.002098 0.001502
0.082200 -0.001257 -0.000050 0.001377 0.002130 0.002110 0.001511
0.084900 -0.001287 -0.000053 0.001415 0.002149 0.002121 0.001520
0.087700 -0.001318 -0.000056 0.001454 0.002168 0.002133 0.001530
0.090400 -0.001347 -0.000059 0.001491 0.002186 0.002144 0.001539
0.093200 -0.001377 -0.000062 0.001530 0.002205 0.002156 0.001549
0.095900 -0.001405 -0.000064 0.001566 0.002222 0.002166 0.001558
0.098600 -0.001432 -0.000067 0.001602 0.002239 0.002177 0.001567
0.101400 -0.001461 -0.000070 0.001639 0.002256 0.002188 0.001577
0.104100 -0.001487 -0.000073 0.001675 0.002272 0.002199 0.001586
0.106900 -0.001514 -0.000076 0.001711 0.002288 0.002209 0.001595
0.109600 -0.001540 -0.000078 0.001746 0.002303 0.002219 0.001605
0.112300 -0.001565 -0.000081 0.001780 0.002318 0.002229 0.001614
0.115100 -0.001591 -0.000084 0.001815 0.002334 0.002240 0.001623
0.117800 -0.001615 -0.000087 0.001849 0.002348 0.002250 0.001632
0.120600 -0.001640 -0.000089 0.001884 0.002362 0.002260 0.001642
0.123300 -0.001663 -0.000092 0.001917 0.002376 0.002269 0.001651
0.126000 -0.001686 -0.000095 0.001950 0.002390 0.002279 0.001661
0.128800 -0.001710 -0.000097 0.001983 0.002403 0.002288 0.001670
0.131500 -0.001732 -0.000100 0.002015 0.002416 0.002298 0.001679
0.134300 -0.001755 -0.000103 0.002048 0.002429 0.002307 0.001689
0.137000 -0.001776 -0.000105 0.002080 0.002442 0.002316 0.001698
0.139700 -0.001797 -0.000108 0.002111 0.002454 0.002325 0.001708
0.142500 -0.001819 -0.000111 0.002143 0.002466 0.002334 0.001717
