# time (yr) north(m) east(m) up(m) northsigma(m) eastsigma(m) upsigma(m)
0.000000 0.000000 0.000000 0.000000 0.001873 0.001514 0.002314
0.002700 -0.000136 0.000043 -0.000007 0.001878 0.001515 0.002314
0.005500 -0.000271 0.000086 -0.000015 0.001892 0.001519 0.002315
0.008200 -0.000396 0.000127 -0.000022 0.001913 0.001526 0.002316
0.011000 -0.000522 0.000169 -0.000029 0.001941 0.001535 0.002318
0.013700 -0.000640 0.000210 -0.000036 0.001972 0.001545 0.002320
0.016400 -0.000755 0.000250 -0.000043 0.002008 0.001558 0.002322
0.019200 -0.000872 0.000291 -0.000051 0.002048 0.001572 0.002325
0.021900 -0.000982 0.000330 -0.000057 0.002090 0.001588 0.002328
0.024700 -0.001093 0.000370 -0.000064 0.002134 0.001605 0.002331
0.027400 -0.001199 0.000409 -0.000071 0.002179 0.001623 0.002335
0.030100 -0.001302 0.000447 -0.000077 0.002225 0.001642 0.002339
0.032900 -0.001407 0.000486 -0.000083 0.002272 0.001662 0.002343
0.035600 -0.001506 0.000524 -0.000089 0.002319 0.001683 0.002347
0.038400 -0.001608 0.000563 -0.000095 0.002366 0.001706 0.002352
0.041100 -0.001704 0.000600 -0.000100 0.002412 0.001728 0.002357
0.043800 -0.001798 0.000637 -0.000105 0.002458 0.001751 0.002362
0.046600 -0.001895 0.000675 -0.000110 0.002504 0.001775 0.002367
0.049300 -0.001986 0.000711 -0.000114 0.002548 0.001799 0.002373
0.052100 -0.002080 0.000749 -0.000118 0.002593 0.001824 0.002379
0.054800 -0.002168 0.000785 -0.000122 0.002635 0.001849 0.002385
0.057500 -0.002256 0.000820 -0.000125 0.002676 0.001874 0.002391
0.060300 -0.002345 0.000857 -0.000128 0.002717 0.001900 0.002397
0.063000 -0.002430 0.000892 -0.000131 0.002756 0.001925 0.002403
0.065800 -0.002517 0.000928 -0.000133 0.002795 0.001952 0.002410
0.068500 -0.002600 0.000963 -0.000135 0.002832 0.001977 0.002417
0.071200 -0.002681 0.000997 -0.000137 0.002867 0.002003 0.002423
0.074000 -0.002765 0.001033 -0.000138 0.002903 0.002030 0.002431
0.076700 -0.002845 0.001066 -0.000139 0.002936 0.002055 0.002438
0.079500 -0.002926 0.001101 -0.000139 0.002968 0.002082 0.002445
0.082200 -0.003004 0.001135 -0.000139 0.002999 0.002107 0.002452
0.084900 -0.003081 0.001168 -0.000139 0.003028 0.002133 0.002459
0.087700 -0.003159 0.001202 -0.000138 0.003058 0.002159 0.002467
0.090400 -0.003234 0.001234 -0.000137 0.003085 0.002185 0.002474
0.093200 -0.003311 0.001268 -0.000135 0.003112 0.002211 0.002482
0.095900 -0.003385 0.001300 -0.000133 0.003137 0.002236 0.002489
0.098600 -0.003458 0.001332 -0.000131 0.003161 0.002260 0.002496
0.101400 -0.003533 0.001365 -0.000128 0.003184 0.002286 0.002504
0.104100 -0.003604 0.001396 -0.000125 0.003206 0.002310 0.002512
0.106900 -0.003677 0.001428 -0.000121 0.003228 0.002335 0.002520
0.109600 -0.003747 0.001459 -0.000117 0.003248 0.002359 0.002527
0.112300 -0.003817 0.001489 -0.000113 0.003267 0.002383 0.002535
0.115100 -0.003888 0.001521 -0.000108 0.003285 0.002407 0.002543
0.117800 -0.003956 0.001551 -0.000103 0.003303 0.002430 0.002550
0.120600 -0.004026 0.001582 -0.000097 0.003320 0.002454 0.002558
0.123300 -0.004094 0.001612 -0.000091 0.003335 0.002477 0.002566
0.126000 -0.004160 0.001641 -0.000085 0.003350 0.002499 0.002573
0.128800 -0.004229 0.001671 -0.000078 0.003364 0.002522 0.002581
0.131500 -0.004295 0.001700 -0.000070 0.003378 0.002544 0.002588
0.134300 -0.004362 0.001730 -0.000063 0.003391 0.002566 0.002596
0.137000 -0.004427 0.001758 -0.000055 0.003402 0.002587 0.002603
0.139700 -0.004491 0.001786 -0.000046 0.003414 0.002608 0.002611
0.142500 -0.004557 0.001815 -0.000037 0.003424 0.002629 0.002618
0.145200 -0.004621 0.001843 -0.000028 0.003434 0.002649 0.002626
0.147900 -0.004684 0.001870 -0.000019 0.003444 0.002669 0.002633
0.150700 -0.004749 0.001899 -0.000009 0.003453 0.002690 0.002640
0.153400 -0.004811 0.001926 0.000002 0.003461 0.002709 0.002647
0.156200 -0.004876 0.001954 0.000013 0.003469 0.002729 0.002655
0.158900 -0.004938 0.001980 0.000024 0.003476 0.002748 0.002662
0.161600 -0.004999 0.002007 0.000035 0.003483 0.002766 0.002669
0.164400 -0.005062 0.002034 0.000047 0.003489 0.002785 0.002676
0.167100 -0.005123 0.002060 0.000059 0.003495 0.002803 0.002682
0.169900 -0.005186 0.002086 0.000072 0.003500 0.002821 0.002689
0.172600 -0.005246 0.002112 0.000085 0.003505 0.002838 0.002696
0.175300 -0.005306 0.002137 0.000098 0.003510 0.002855 0.002702
0.178100 -0.005368 0.002164 0.000112 0.003514 0.002872 0.002709
0.180800 -0.005427 0.002189 0.000126 0.003518 0.002889 0.002715
0.183600 -0.005489 0.002214 0.000141 0.003521 0.002905 0.002722
0.186300 -0.005548 0.002239 0.000156 0.003524 0.002921 0.002728
0.189000 -0.005606 0.002263 0.000170 0.003527 0.002936 0.002734
0.191800 -0.005667 0.002288 0.000186 0.003530 0.002952 0.002740
0.194500 -0.005725 0.002313 0.000202 0.003532 0.002967 0.002746
0.197300 -0.005786 0.002337 0.000219 0.003534 0.002982 0.002752
0.200000 -0.005844 0.002361 0.000235 0.003536 0.002996 0.002758
0.202700 -0.005902 0.002385 0.000251 0.003537 0.003011 0.002764
