# time (yr) north(m) east(m) up(m) northsigma(m) eastsigma(m) upsigma(m)
0.000000 0.000000 0.000000 0.000000 0.001378 0.001140 0.000943
0.002700 -0.000002 0.000000 -0.000007 0.001380 0.001141 0.000943
0.005500 -0.000005 -0.000000 -0.000013 0.001384 0.001141 0.000944
0.008200 -0.000007 -0.000001 -0.000019 0.001389 0.001142 0.000945
0.011000 -0.000009 -0.000003 -0.000025 0.001396 0.001143 0.000947
0.013700 -0.000012 -0.000004 -0.000030 0.001404 0.001144 0.000950
0.016400 -0.000014 -0.000006 -0.000035 0.001411 0.001145 0.000953
0.019200 -0.000016 -0.000008 -0.000040 0.001419 0.001146 0.000956
0.021900 -0.000019 -0.000009 -0.000044 0.001427 0.001148 0.000960
0.024700 -0.000021 -0.000011 -0.000048 0.001435 0.001149 0.000965
0.027400 -0.000023 -0.000013 -0.000052 0.001443 0.001151 0.000970
0.030100 -0.000025 -0.000015 -0.000055 0.001451 0.001153 0.000975
0.032900 -0.000027 -0.000017 -0.000058 0.001458 0.001155 0.000981
0.035600 -0.000029 -0.000019 -0.000061 0.001466 0.001157 0.000986
0.038400 -0.000031 -0.000021 -0.000064 0.001473 0.001159 0.000993
0.041100 -0.000033 -0.000023 -0.000066 0.001480 0.001161 0.000999
0.043800 -0.000035 -0.000025 -0.000068 0.001487 0.001163 0.001006
0.046600 -0.000037 -0.000027 -0.000070 0.001494 0.001166 0.001014
0.049300 -0.000039 -0.000029 -0.000072 0.001500 0.001169 0.001021
0.052100 -0.000041 -0.000031 -0.000074 0.001507 0.001171 0.001029
0.054800 -0.000043 -0.000033 -0.000075 0.001513 0.001174 0.001037
0.057500 -0.000045 -0.000035 -0.000076 0.001520 0.001177 0.001045
0.060300 -0.000047 -0.000038 -0.000077 0.001526 0.001180 0.001054
0.063000 -0.000049 -0.000040 -0.000078 0.001532 0.001183 0.001062
0.065800 -0.000051 -0.000042 -0.000079 0.001539 0.001186 0.001071
0.068500 -0.000052 -0.000044 -0.000079 0.001545 0.001189 0.001080
0.071200 -0.000054 -0.000046 -0.000080 0.001551 0.001193 0.001089
0.074000 -0.000056 -0.000048 -0.000080 0.001557 0.001196 0.001099
0.076700 -0.000058 -0.000051 -0.000080 0.001563 0.001199 0.001108
0.079500 -0.000060 -0.000053 -0.000080 0.001569 0.001203 0.001118
0.082200 -0.000061 -0.000055 -0.000080 0.001575 0.001207 0.001128
0.084900 -0.000063 -0.000057 -0.000080 0.001581 0.001210 0.001138
0.087700 -0.000065 -0.000060 -0.000079 0.001588 0.001214 0.001148
0.090400 -0.000066 -0.000062 -0.000079 0.001594 0.001218 0.001158
0.093200 -0.000068 -0.000064 -0.000079 0.001600 0.001222 0.001169
0.095900 -0.000070 -0.000067 -0.000078 0.001606 0.001226 0.001179
0.098600 -0.000071 -0.000069 -0.000077 0.001612 0.001230 0.001189
0.101400 -0.000073 -0.000071 -0.000077 0.001618 0.001234 0.001200
0.104100 -0.000075 -0.000073 -0.000076 0.001624 0.001238 0.001211
0.106900 -0.000077 -0.000076 -0.000075 0.001630 0.001242 0.001222
0.109600 -0.000078 -0.000078 -0.000074 0.001636 0.001246 0.001233
0.112300 -0.000080 -0.000080 -0.000073 0.001642 0.001250 0.001243
0.115100 -0.000082 -0.000083 -0.000072 0.001648 0.001254 0.001255
0.117800 -0.000083 -0.000085 -0.000071 0.001654 0.001259 0.001266
0.120600 -0.000085 -0.000088 -0.000070 0.001660 0.001263 0.001277
0.123300 -0.000087 -0.000090 -0.000069 0.001666 0.001267 0.001288
0.126000 -0.000088 -0.000092 -0.000067 0.001672 0.001272 0.001299
0.128800 -0.000090 -0.000095 -0.000066 0.001678 0.001276 0.001310
0.131500 -0.000092 -0.000097 -0.000065 0.001684 0.001281 0.001322
0.134300 -0.000093 -0.000099 -0.000064 0.001690 0.001285 0.001333
0.137000 -0.000095 -0.000102 -0.000062 0.001696 0.001289 0.001344
0.139700 -0.000097 -0.000104 -0.000061 0.001701 0.001294 0.001355
0.142500 -0.000099 -0.000107 -0.000060 0.001707 0.001298 0.001367
0.145200 -0.000100 -0.000109 -0.000059 0.001713 0.001303 0.001378
0.147900 -0.000102 -0.000111 -0.000057 0.001719 0.001307 0.001389
0.150700 -0.000104 -0.000114 -0.000056 0.001725 0.001312 0.001401
0.153400 -0.000105 -0.000116 -0.000055 0.001730 0.001317 0.001412
0.156200 -0.000107 -0.000119 -0.000054 0.001736 0.001321 0.001424
0.158900 -0.000109 -0.000121 -0.000053 0.001742 0.001326 0.001435
0.161600 -0.000111 -0.000123 -0.000051 0.001748 0.001330 0.001446
0.164400 -0.000113 -0.000126 -0.000050 0.001753 0.001335 0.001458
0.167100 -0.000114 -0.000128 -0.000049 0.001759 0.001339 0.001469
0.169900 -0.000116 -0.000131 -0.000048 0.001765 0.001344 0.001481
0.172600 -0.000118 -0.000133 -0.000047 0.001770 0.001349 0.001492
0.175300 -0.000120 -0.000136 -0.000046 0.001776 0.001353 0.001503
0.178100 -0.000122 -0.000138 -0.000045 0.001781 0.001358 0.001515
0.180800 -0.000123 -0.000140 -0.000044 0.001787 0.001362 0.001526
0.183600 -0.000125 -0.000143 -0.000043 0.001792 0.001367 0.001537
0.186300 -0.000127 -0.000145 -0.000042 0.001798 0.001371 0.001548
0.189000 -0.000129 -0.000148 -0.000041 0.001803 0.001376 0.001559
0.191800 -0.000131 -0.000150 -0.000041 0.001808 0.001381 0.001571
0.194500 -0.000133 -0.000153 -0.000040 0.001813 0.001385 0.001582
0.200000 -0.000137 -0.000157 -0.000039 0.001824 0.001394 0.001604
0.202700 -0.000138 -0.000160 -0.000038 0.001829 0.001399 0.001615
0.205500 -0.000140 -0.000162 -0.000038 0.001834 0.001403 0.001626
0.208200 -0.000142 -0.000165 -0.000037 0.001839 0.001408 0.001637
0.211000 -0.000144 -0.000167 -0.000037 0.001844 0.001412 0.001648
0.213700 -0.000146 -0.000169 -0.000037 0.001849 0.001417 0.001659
0.216400 -0.000148 -0.000172 -0.000036 0.001854 0.001421 0.001669
0.219200 -0.000150 -0.000174 -0.000036 0.001859 0.001426 0.001680
0.221900 -0.000152 -0.000177 -0.000036 0.001863 0.001430 0.001691
0.224700 -0.000154 -0.000179 -0.000036 0.001868 0.001435 0.001702
0.227400 -0.000156 -0.000181 -0.000036 0.001873 0.001439 0.001712
0.230100 -0.000158 -0.000184 -0.000036 0.001877 0.001443 0.001723
0.232900 -0.000160 -0.000186 -0.000037 0.001882 0.001448 0.001733
0.235600 -0.000162 -0.000189 -0.000037 0.001887 0.001452 0.001744
0.238400 -0.000164 -0.000191 -0.000037 0.001891 0.001457 0.001754
0.241100 -0.000167 -0.000193 -0.000038 0.001896 0.001461 0.001765
0.243800 -0.000169 -0.000196 -0.000038 0.001900 0.001465 0.001775
0.246600 -0.000171 -0.000198 -0.000039 0.001904 0.001470 0.001785
0.249300 -0.000173 -0.000201 -0.000040 0.001908 0.001474 0.001795
0.252100 -0.000175 -0.000203 -0.000041 0.001913 0.001478 0.001806
0.254800 -0.000177 -0.000205 -0.000041 0.001917 0.001482 0.001815
0.257500 -0.000179 -0.000208 -0.000042 0.001921 0.001487 0.001825
0.260300 -0.000181 -0.000210 -0.000043 0.001925 0.001491 0.001836
0.263000 -0.000184 -0.000212 -0.000045 0.001929 0.001495 0.001845
0.265800 -0.000186 -0.000215 -0.000046 0.001933 0.001499 0.001855
0.268500 -0.000188 -0.000217 -0.000047 0.001937 0.001503 0.001865
0.271200 -0.000190 -0.000219 -0.000048 0.001940 0.001508 0.001875
0.274000 -0.000192 -0.000222 -0.000050 0.001944 0.001512 0.001884
0.276700 -0.000195 -0.000224 -0.000052 0.001948 0.001516 0.001894
0.279500 -0.000197 -0.000226 -0.000053 0.001952 0.001520 0.001904
0.282200 -0.000199 -0.000229 -0.000055 0.001955 0.001524 0.001913
0.284900 -0.000201 -0.000231 -0.000057 0.001959 0.001528 0.001922
0.287700 -0.000204 -0.000233 -0.000059 0.001962 0.001532 0.001932
0.290400 -0.000206 -0.000236 -0.000061 0.001966 0.001536 0.001941
0.293200 -0.000208 -0.000238 -0.000063 0.001969 0.001541 0.001950
0.295900 -0.000211 -0.000240 -0.000065 0.001972 0.001545 0.001959
0.298600 -0.000213 -0.000243 -0.000068 0.001976 0.001548 0.001968
0.301400 -0.000215 -0.000245 -0.000070 0.001979 0.001553 0.001978
0.304100 -0.000218 -0.000247 -0.000072 0.001982 0.001556 0.001986
0.306900 -0.000220 -0.000250 -0.000075 0.001985 0.001561 0.001996
