# time (yr) north(m) east(m) up(m) northsigma(m) eastsigma(m) upsigma(m)
0.000000 0.000000 0.000000 0.000000 0.001640 0.002352 0.000831
0.002700 -0.000337 0.000169 0.000015 0.001645 0.002360 0.000832
0.005500 -0.000671 0.000341 0.000031 0.001657 0.002381 0.000833
0.008200 -0.000980 0.000504 0.000048 0.001673 0.002410 0.000834
0.011000 -0.001289 0.000669 0.000065 0.001690 0.002447 0.000837
0.013700 -0.001575 0.000826 0.000081 0.001708 0.002487 0.000840
0.016400 -0.001853 0.000980 0.000098 0.001726 0.002529 0.000844
0.019200 -0.002131 0.001138 0.000115 0.001745 0.002574 0.000849
0.021900 -0.002392 0.001287 0.000131 0.001763 0.002619 0.000854
0.024700 -0.002653 0.001439 0.000147 0.001781 0.002664 0.000861
0.027400 -0.002898 0.001584 0.000163 0.001798 0.002708 0.000867
0.030100 -0.003137 0.001727 0.000178 0.001814 0.002750 0.000874
0.032900 -0.003377 0.001873 0.000194 0.001831 0.002793 0.000882
0.035600 -0.003602 0.002012 0.000209 0.001848 0.002832 0.000890
0.038400 -0.003829 0.002154 0.000224 0.001864 0.002872 0.000898
0.041100 -0.004043 0.002289 0.000238 0.001880 0.002909 0.000907
0.043800 -0.004251 0.002422 0.000251 0.001896 0.002944 0.000916
0.046600 -0.004461 0.002559 0.000265 0.001912 0.002980 0.000925
0.049300 -0.004659 0.002689 0.000278 0.001928 0.003012 0.000934
0.052100 -0.004860 0.002822 0.000291 0.001944 0.003044 0.000943
0.054800 -0.005048 0.002949 0.000303 0.001960 0.003074 0.000952
0.057500 -0.005232 0.003074 0.000314 0.001975 0.003102 0.000962
0.060300 -0.005419 0.003202 0.000326 0.001991 0.003130 0.000971
0.065800 -0.005773 0.003450 0.000348 0.002023 0.003181 0.000990
0.068500 -0.005941 0.003570 0.000358 0.002039 0.003205 0.000999
0.071200 -0.006105 0.003688 0.000368 0.002055 0.003227 0.001008
0.074000 -0.006272 0.003809 0.000378 0.002071 0.003250 0.001017
0.076700 -0.006430 0.003925 0.000387 0.002087 0.003270 0.001026
0.079500 -0.006590 0.004043 0.000396 0.002103 0.003291 0.001035
0.082200 -0.006741 0.004156 0.000404 0.002119 0.003310 0.001043
0.084900 -0.006889 0.004268 0.000412 0.002135 0.003328 0.001051
0.087700 -0.007040 0.004382 0.000420 0.002152 0.003346 0.001060
0.090400 -0.007182 0.004491 0.000427 0.002168 0.003362 0.001068
0.093200 -0.007327 0.004603 0.000435 0.002185 0.003379 0.001076
0.095900 -0.007464 0.004710 0.000441 0.002201 0.003395 0.001083
0.098600 -0.007598 0.004816 0.000448 0.002217 0.003410 0.001091
0.101400 -0.007735 0.004924 0.000454 0.002234 0.003424 0.001098
0.104100 -0.007865 0.005028 0.000459 0.002250 0.003438 0.001105
0.106900 -0.007996 0.005134 0.000465 0.002268 0.003452 0.001112
0.109600 -0.008121 0.005235 0.000470 0.002284 0.003465 0.001119
0.112300 -0.008244 0.005335 0.000475 0.002301 0.003478 0.001125
0.115100 -0.008369 0.005438 0.000479 0.002318 0.003491 0.001132
0.117800 -0.008488 0.005536 0.000483 0.002335 0.003503 0.001138
0.120600 -0.008608 0.005637 0.000487 0.002352 0.003515 0.001144
0.123300 -0.008723 0.005733 0.000491 0.002369 0.003526 0.001150
0.126000 -0.008836 0.005828 0.000494 0.002386 0.003537 0.001155
0.128800 -0.008951 0.005926 0.000497 0.002403 0.003549 0.001161
0.131500 -0.009060 0.006019 0.000500 0.002420 0.003559 0.001166
0.134300 -0.009171 0.006114 0.000503 0.002438 0.003570 0.001171
0.137000 -0.009277 0.006205 0.000505 0.002455 0.003580 0.001176
0.139700 -0.009381 0.006296 0.000507 0.002472 0.003590 0.001181
0.142500 -0.009487 0.006388 0.000509 0.002490 0.003600 0.001185
0.145200 -0.009588 0.006477 0.000511 0.002507 0.003610 0.001190
0.147900 -0.009687 0.006564 0.000512 0.002525 0.003620 0.001194
0.150700 -0.009789 0.006654 0.000513 0.002543 0.003630 0.001198
0.153400 -0.009886 0.006740 0.000514 0.002560 0.003639 0.001202
0.156200 -0.009985 0.006828 0.000515 0.002578 0.003649 0.001206
0.158900 -0.010079 0.006912 0.000515 0.002596 0.003658 0.001210
0.161600 -0.010171 0.006995 0.000515 0.002613 0.003667 0.001214
0.164400 -0.010266 0.007081 0.000515 0.002631 0.003676 0.001217
0.167100 -0.010356 0.007162 0.000515 0.002649 0.003685 0.001221
0.169900 -0.010448 0.007246 0.000515 0.002667 0.003694 0.001224
0.172600 -0.010536 0.007326 0.000514 0.002685 0.003703 0.001227
0.175300 -0.010623 0.007405 0.000514 0.002702 0.003712 0.001230
0.178100 -0.010712 0.007487 0.000513 0.002721 0.003721 0.001233
0.180800 -0.010796 0.007564 0.000512 0.002738 0.003729 0.001236
0.183600 -0.010883 0.007644 0.000510 0.002757 0.003738 0.001239
0.186300 -0.010965 0.007720 0.000509 0.002775 0.003747 0.001242
0.189000 -0.011047 0.007796 0.000507 0.002792 0.003756 0.001244
0.191800 -0.011130 0.007873 0.000505 0.002811 0.003764 0.001247
0.194500 -0.011210 0.007947 0.000503 0.002829 0.003773 0.001249
