# time (yr) north(m) east(m) up(m) northsigma(m) eastsigma(m) upsigma(m)
0.000000 0.000000 0.000000 0.000000 0.001598 0.001601 0.001322
0.002700 -0.000100 0.000015 0.000032 0.001601 0.001601 0.001322
0.005500 -0.000200 0.000031 0.000065 0.001611 0.001602 0.001323
0.008200 -0.000293 0.000045 0.000097 0.001625 0.001604 0.001325
0.011000 -0.000386 0.000061 0.000130 0.001643 0.001607 0.001327
0.013700 -0.000473 0.000075 0.000162 0.001663 0.001610 0.001330
0.016400 -0.000558 0.000089 0.000193 0.001685 0.001613 0.001334
0.019200 -0.000643 0.000104 0.000225 0.001708 0.001618 0.001338
0.021900 -0.000724 0.000118 0.000256 0.001732 0.001622 0.001342
0.024700 -0.000805 0.000133 0.000288 0.001757 0.001628 0.001347
0.027400 -0.000882 0.000147 0.000319 0.001782 0.001634 0.001352
0.030100 -0.000957 0.000161 0.000349 0.001806 0.001640 0.001358
0.032900 -0.001033 0.000175 0.000381 0.001831 0.001647 0.001364
0.035600 -0.001106 0.000189 0.000411 0.001854 0.001654 0.001370
0.038400 -0.001179 0.000204 0.000442 0.001877 0.001662 0.001377
0.041100 -0.001249 0.000217 0.000472 0.001899 0.001670 0.001384
0.043800 -0.001317 0.000231 0.000501 0.001920 0.001678 0.001392
0.046600 -0.001387 0.000245 0.000532 0.001941 0.001687 0.001400
0.049300 -0.001454 0.000258 0.000561 0.001960 0.001695 0.001407
0.052100 -0.001522 0.000272 0.000591 0.001979 0.001704 0.001416
0.054800 -0.001586 0.000285 0.000620 0.001996 0.001714 0.001424
0.057500 -0.001649 0.000299 0.000648 0.002013 0.001723 0.001433
0.060300 -0.001714 0.000312 0.000678 0.002029 0.001733 0.001442
0.063000 -0.001776 0.000325 0.000706 0.002044 0.001742 0.001451
0.065800 -0.001839 0.000339 0.000735 0.002058 0.001752 0.001460
0.068500 -0.001899 0.000352 0.000763 0.002071 0.001762 0.001470
0.071200 -0.001958 0.000365 0.000791 0.002083 0.001771 0.001479
0.074000 -0.002019 0.000378 0.000819 0.002095 0.001782 0.001489
