# time (yr) north(m) east(m) up(m) northsigma(m) eastsigma(m) upsigma(m)
0.000000 0.000000 0.000000 0.000000 0.005152 0.002062 0.002812
0.002700 -0.000569 0.000137 0.000052 0.005182 0.002066 0.002815
0.005500 -0.001139 0.000276 0.000107 0.005259 0.002079 0.002823
0.008200 -0.001668 0.000407 0.000160 0.005357 0.002098 0.002836
0.011000 -0.002197 0.000539 0.000215 0.005472 0.002122 0.002854
0.013700 -0.002690 0.000664 0.000268 0.005589 0.002150 0.002874
0.016400 -0.003166 0.000786 0.000320 0.005707 0.002179 0.002898
0.019200 -0.003644 0.000909 0.000374 0.005827 0.002212 0.002925
0.021900 -0.004088 0.001025 0.000425 0.005940 0.002245 0.002953
0.024700 -0.004534 0.001144 0.000478 0.006052 0.002279 0.002984
0.027400 -0.004951 0.001256 0.000528 0.006155 0.002313 0.003016
0.030100 -0.005354 0.001366 0.000577 0.006253 0.002347 0.003049
0.032900 -0.005758 0.001479 0.000628 0.006348 0.002381 0.003084
0.035600 -0.006136 0.001586 0.000676 0.006435 0.002414 0.003119
0.038400 -0.006515 0.001695 0.000724 0.006520 0.002448 0.003156
0.041100 -0.006870 0.001799 0.000771 0.006598 0.002480 0.003193
0.043800 -0.007213 0.001902 0.000817 0.006671 0.002511 0.003229
0.046600 -0.007559 0.002008 0.000863 0.006742 0.002542 0.003268
0.049300 -0.007882 0.002108 0.000907 0.006808 0.002572 0.003305
0.052100 -0.008207 0.002212 0.000952 0.006872 0.002602 0.003344
0.054800 -0.008511 0.002311 0.000995 0.006931 0.002630 0.003382
0.057500 -0.008807 0.002409 0.001037 0.006987 0.002657 0.003419
0.060300 -0.009104 0.002510 0.001080 0.007043 0.002685 0.003458
0.063000 -0.009382 0.002607 0.001121 0.007095 0.002710 0.003496
0.065800 -0.009663 0.002707 0.001163 0.007147 0.002736 0.003535
0.068500 -0.009925 0.002803 0.001202 0.007195 0.002761 0.003573
0.071200 -0.010180 0.002898 0.001242 0.007241 0.002784 0.003610
0.074000 -0.010438 0.002996 0.001282 0.007288 0.002808 0.003649
0.076700 -0.010679 0.003090 0.001320 0.007332 0.002830 0.003686
0.079500 -0.010922 0.003188 0.001359 0.007376 0.002853 0.003725
0.082200 -0.011150 0.003281 0.001396 0.007418 0.002874 0.003762
0.084900 -0.011371 0.003374 0.001433 0.007459 0.002894 0.003799
0.087700 -0.011595 0.003470 0.001471 0.007500 0.002915 0.003837
0.090400 -0.011805 0.003563 0.001507 0.007539 0.002935 0.003874
0.093200 -0.012017 0.003658 0.001544 0.007580 0.002955 0.003912
0.095900 -0.012216 0.003750 0.001580 0.007618 0.002973 0.003948
0.098600 -0.012410 0.003842 0.001615 0.007656 0.002991 0.003985
0.101400 -0.012606 0.003936 0.001652 0.007694 0.003010 0.004023
0.104100 -0.012790 0.004027 0.001686 0.007731 0.003027 0.004059
0.106900 -0.012975 0.004121 0.001722 0.007769 0.003045 0.004097
0.109600 -0.013150 0.004211 0.001757 0.007805 0.003062 0.004133
0.112300 -0.013320 0.004302 0.001791 0.007841 0.003078 0.004169
0.115100 -0.013492 0.004395 0.001827 0.007878 0.003095 0.004207
0.117800 -0.013654 0.004484 0.001861 0.007913 0.003111 0.004243
0.120600 -0.013818 0.004577 0.001896 0.007949 0.003127 0.004281
0.123300 -0.013972 0.004666 0.001930 0.007984 0.003143 0.004317
0.126000 -0.014123 0.004755 0.001964 0.008018 0.003158 0.004353
0.128800 -0.014275 0.004847 0.001999 0.008054 0.003174 0.004390
0.131500 -0.014418 0.004935 0.002033 0.008088 0.003189 0.004426
0.134300 -0.014564 0.005026 0.002069 0.008123 0.003204 0.004464
0.137000 -0.014700 0.005114 0.002103 0.008157 0.003219 0.004500
0.139700 -0.014834 0.005202 0.002137 0.008190 0.003233 0.004536
0.142500 -0.014969 0.005293 0.002172 0.008225 0.003248 0.004573
0.145200 -0.015097 0.005380 0.002206 0.008258 0.003262 0.004609
0.147900 -0.015222 0.005466 0.002240 0.008291 0.003276 0.004645
0.150700 -0.015348 0.005556 0.002276 0.008325 0.003291 0.004683
