# time (yr) north(m) east(m) up(m) northsigma(m) eastsigma(m) upsigma(m)
0.000000 0.000000 0.000000 0.000000 0.001920 0.001559 0.002175
0.002700 -0.000219 0.000007 0.000058 0.001932 0.001559 0.002178
0.005500 -0.000438 0.000015 0.000117 0.001966 0.001562 0.002188
0.008200 -0.000641 0.000024 0.000174 0.002010 0.001565 0.002203
0.011000 -0.000845 0.000034 0.000232 0.002064 0.001570 0.002223
0.013700 -0.001035 0.000045 0.000287 0.002119 0.001575 0.002245
0.016400 -0.001220 0.000057 0.000340 0.002175 0.001581 0.002269
0.019200 -0.001406 0.000070 0.000394 0.002231 0.001588 0.002296
0.021900 -0.001580 0.000083 0.000445 0.002284 0.001595 0.002323
0.024700 -0.001756 0.000098 0.000497 0.002336 0.001603 0.002352
0.027400 -0.001922 0.000112 0.000545 0.002383 0.001611 0.002380
0.030100 -0.002083 0.000127 0.000593 0.002427 0.001619 0.002409
0.032900 -0.002246 0.000143 0.000641 0.002469 0.001627 0.002438
0.035600 -0.002400 0.000159 0.000686 0.002506 0.001635 0.002466
0.038400 -0.002555 0.000175 0.000733 0.002542 0.001644 0.002494
0.041100 -0.002701 0.000191 0.000777 0.002573 0.001653 0.002521
0.043800 -0.002844 0.000208 0.000820 0.002601 0.001661 0.002547
0.046600 -0.002989 0.000225 0.000864 0.002627 0.001670 0.002574
0.049300 -0.003125 0.000241 0.000906 0.002650 0.001679 0.002599
0.052100 -0.003263 0.000258 0.000949 0.002671 0.001688 0.002625
0.054800 -0.003394 0.000275 0.000990 0.002690 0.001696 0.002648
0.057500 -0.003521 0.000291 0.001030 0.002706 0.001705 0.002672
0.060300 -0.003651 0.000308 0.001071 0.002721 0.001713 0.002695
0.063000 -0.003773 0.000324 0.001110 0.002734 0.001722 0.002717
0.065800 -0.003897 0.000341 0.001151 0.002745 0.001730 0.002740
0.068500 -0.004014 0.000357 0.001189 0.002755 0.001738 0.002760
0.071200 -0.004129 0.000374 0.001227 0.002763 0.001746 0.002781
0.074000 -0.004246 0.000390 0.001266 0.002770 0.001753 0.002801
0.076700 -0.004357 0.000406 0.001304 0.002776 0.001761 0.002820
0.079500 -0.004469 0.000423 0.001342 0.002781 0.001768 0.002840
0.082200 -0.004575 0.000438 0.001379 0.002785 0.001775 0.002858
0.084900 -0.004679 0.000454 0.001415 0.002788 0.001782 0.002876
0.087700 -0.004786 0.000470 0.001453 0.002790 0.001789 0.002894
0.090400 -0.004886 0.000485 0.001488 0.002791 0.001796 0.002911
0.093200 -0.004989 0.000501 0.001525 0.002792 0.001802 0.002928
0.095900 -0.005086 0.000516 0.001561 0.002792 0.001808 0.002944
0.098600 -0.005181 0.000532 0.001596 0.002792 0.001814 0.002959
0.101400 -0.005279 0.000547 0.001632 0.002791 0.001820 0.002975
0.104100 -0.005371 0.000562 0.001666 0.002789 0.001826 0.002989
0.106900 -0.005465 0.000577 0.001702 0.002787 0.001831 0.003004
0.109600 -0.005555 0.000592 0.001736 0.002785 0.001837 0.003018
0.112300 -0.005643 0.000606 0.001770 0.002782 0.001842 0.003032
0.115100 -0.005733 0.000621 0.001805 0.002779 0.001847 0.003046
0.117800 -0.005818 0.000636 0.001838 0.002776 0.001851 0.003059
0.120600 -0.005905 0.000651 0.001872 0.002773 0.001856 0.003072
