# time (yr) north(m) east(m) up(m) northsigma(m) eastsigma(m) upsigma(m)
0.000000 0.000000 0.000000 0.000000 0.002002 0.000772 0.001798
0.002700 -0.000024 -0.000002 0.000021 0.002006 0.000772 0.001798
0.005500 -0.000050 -0.000003 0.000043 0.002018 0.000772 0.001799
0.008200 -0.000074 -0.000005 0.000065 0.002034 0.000773 0.001800
0.011000 -0.000099 -0.000007 0.000087 0.002053 0.000773 0.001802
0.013700 -0.000123 -0.000010 0.000108 0.002074 0.000774 0.001804
0.016400 -0.000147 -0.000012 0.000129 0.002096 0.000775 0.001807
0.019200 -0.000172 -0.000014 0.000151 0.002119 0.000776 0.001810
0.021900 -0.000196 -0.000016 0.000171 0.002141 0.000777 0.001813
0.024700 -0.000220 -0.000019 0.000193 0.002163 0.000778 0.001818
0.027400 -0.000244 -0.000021 0.000214 0.002184 0.000780 0.001822
0.030100 -0.000267 -0.000024 0.000235 0.002205 0.000781 0.001827
0.032900 -0.000291 -0.000026 0.000257 0.002225 0.000783 0.001832
0.035600 -0.000315 -0.000029 0.000277 0.002244 0.000785 0.001838
0.038400 -0.000338 -0.000031 0.000299 0.002262 0.000787 0.001844
0.041100 -0.000361 -0.000034 0.000319 0.002279 0.000789 0.001851
0.043800 -0.000384 -0.000037 0.000340 0.002296 0.000791 0.001857
0.046600 -0.000407 -0.000039 0.000361 0.002312 0.000793 0.001865
0.049300 -0.000429 -0.000042 0.000382 0.002327 0.000796 0.001872
0.052100 -0.000452 -0.000045 0.000403 0.002341 0.000798 0.001880
0.054800 -0.000474 -0.000047 0.000423 0.002355 0.000801 0.001888
0.057500 -0.000496 -0.000050 0.000444 0.002368 0.000803 0.001897
0.060300 -0.000518 -0.000053 0.000464 0.002381 0.000806 0.001906
0.063000 -0.000540 -0.000055 0.000485 0.002393 0.000809 0.001914
0.065800 -0.000562 -0.000058 0.000505 0.002405 0.000812 0.001924
0.068500 -0.000583 -0.000060 0.000525 0.002416 0.000815 0.001933
0.071200 -0.000604 -0.000063 0.000545 0.002427 0.000819 0.001943
0.074000 -0.000625 -0.000066 0.000566 0.002438 0.000822 0.001953
0.076700 -0.000646 -0.000068 0.000586 0.002449 0.000826 0.001964
0.079500 -0.000667 -0.000071 0.000606 0.002459 0.000829 0.001974
0.082200 -0.000687 -0.000074 0.000626 0.002469 0.000833 0.001985
0.084900 -0.000707 -0.000076 0.000645 0.002479 0.000837 0.001996
0.087700 -0.000728 -0.000079 0.000665 0.002488 0.000840 0.002007
0.090400 -0.000747 -0.000081 0.000685 0.002498 0.000844 0.002018
0.093200 -0.000768 -0.000084 0.000705 0.002507 0.000848 0.002030
0.095900 -0.000787 -0.000086 0.000724 0.002517 0.000853 0.002041
0.098600 -0.000806 -0.000089 0.000743 0.002526 0.000857 0.002053
0.101400 -0.000826 -0.000092 0.000763 0.002535 0.000861 0.002065
0.104100 -0.000845 -0.000094 0.000781 0.002544 0.000865 0.002076
0.106900 -0.000864 -0.000097 0.000801 0.002553 0.000870 0.002089
0.109600 -0.000883 -0.000099 0.000820 0.002562 0.000874 0.002101
0.112300 -0.000901 -0.000102 0.000838 0.002571 0.000879 0.002113
0.115100 -0.000920 -0.000104 0.000857 0.002580 0.000884 0.002126
0.117800 -0.000938 -0.000107 0.000876 0.002588 0.000888 0.002138
0.120600 -0.000957 -0.000109 0.000894 0.002597 0.000893 0.002151
0.123300 -0.000975 -0.000112 0.000913 0.002606 0.000898 0.002163
0.126000 -0.000993 -0.000114 0.000931 0.002614 0.000903 0.002175
0.128800 -0.001011 -0.000117 0.000949 0.002623 0.000908 0.002188
0.131500 -0.001028 -0.000119 0.000967 0.002632 0.000913 0.002201
0.134300 -0.001046 -0.000121 0.000985 0.002641 0.000919 0.002214
0.137000 -0.001063 -0.000124 0.001003 0.002649 0.000924 0.002227
0.139700 -0.001080 -0.000126 0.001021 0.002658 0.000929 0.002239
0.142500 -0.001097 -0.000129 0.001039 0.002666 0.000934 0.002252
0.145200 -0.001114 -0.000131 0.001056 0.002675 0.000940 0.002265
0.147900 -0.001131 -0.000133 0.001073 0.002683 0.000945 0.002278
0.150700 -0.001148 -0.000136 0.001091 0.002692 0.000951 0.002291
0.153400 -0.001164 -0.000138 0.001108 0.002700 0.000956 0.002304
0.156200 -0.001181 -0.000140 0.001125 0.002709 0.000962 0.002317
0.158900 -0.001197 -0.000143 0.001142 0.002717 0.000967 0.002330
0.161600 -0.001213 -0.000145 0.001158 0.002725 0.000973 0.002342
0.164400 -0.001229 -0.000147 0.001175 0.002734 0.000979 0.002355
0.167100 -0.001245 -0.000150 0.001192 0.002742 0.000984 0.002368
0.169900 -0.001261 -0.000152 0.001209 0.002750 0.000990 0.002381
0.172600 -0.001277 -0.000154 0.001225 0.002758 0.000996 0.002394
0.175300 -0.001292 -0.000156 0.001241 0.002766 0.001002 0.002406
0.178100 -0.001308 -0.000159 0.001257 0.002774 0.001008 0.002419
0.180800 -0.001323 -0.000161 0.001273 0.002782 0.001014 0.002432
0.183600 -0.001338 -0.000163 0.001289 0.002790 0.001020 0.002445
0.186300 -0.001353 -0.000165 0.001305 0.002798 0.001026 0.002457
0.189000 -0.001368 -0.000167 0.001320 0.002805 0.001032 0.002469
0.191800 -0.001383 -0.000170 0.001336 0.002813 0.001038 0.002482
0.194500 -0.001398 -0.000172 0.001351 0.002820 0.001044 0.002494
0.197300 -0.001413 -0.000174 0.001367 0.002828 0.001050 0.002507
0.200000 -0.001427 -0.000176 0.001382 0.002835 0.001056 0.002519
0.202700 -0.001442 -0.000178 0.001397 0.002843 0.001062 0.002531
0.205500 -0.001456 -0.000180 0.001412 0.002850 0.001069 0.002544
0.208200 -0.001470 -0.000183 0.001427 0.002857 0.001075 0.002556
0.211000 -0.001485 -0.000185 0.001442 0.002864 0.001081 0.002568
0.213700 -0.001499 -0.000187 0.001456 0.002871 0.001088 0.002580
0.216400 -0.001513 -0.000189 0.001470 0.002878 0.001094 0.002591
0.219200 -0.001527 -0.000191 0.001485 0.002885 0.001100 0.002604
0.221900 -0.001541 -0.000193 0.001499 0.002891 0.001106 0.002615
0.224700 -0.001555 -0.000195 0.001514 0.002898 0.001113 0.002627
0.227400 -0.001568 -0.000197 0.001528 0.002904 0.001119 0.002639
0.230100 -0.001582 -0.000199 0.001541 0.002911 0.001125 0.002650
0.232900 -0.001595 -0.000201 0.001555 0.002917 0.001132 0.002662
0.235600 -0.001609 -0.000203 0.001569 0.002923 0.001138 0.002673
0.238400 -0.001622 -0.000205 0.001583 0.002929 0.001145 0.002685
0.241100 -0.001635 -0.000207 0.001596 0.002935 0.001151 0.002696
0.243800 -0.001648 -0.000209 0.001609 0.002941 0.001157 0.002707
0.246600 -0.001662 -0.000211 0.001623 0.002947 0.001164 0.002718
0.249300 -0.001674 -0.000213 0.001636 0.002952 0.001170 0.002729
0.252100 -0.001688 -0.000215 0.001649 0.002958 0.001177 0.002740
0.254800 -0.001700 -0.000217 0.001662 0.002963 0.001183 0.002751
0.257500 -0.001713 -0.000219 0.001674 0.002969 0.001189 0.002762
0.260300 -0.001726 -0.000221 0.001687 0.002974 0.001196 0.002773
0.263000 -0.001738 -0.000223 0.001700 0.002979 0.001202 0.002783
0.265800 -0.001751 -0.000225 0.001712 0.002984 0.001209 0.002794
0.268500 -0.001764 -0.000227 0.001724 0.002989 0.001215 0.002804
0.271200 -0.001776 -0.000229 0.001737 0.002994 0.001222 0.002814
0.274000 -0.001789 -0.000231 0.001749 0.002999 0.001228 0.002825
0.276700 -0.001801 -0.000233 0.001761 0.003003 0.001235 0.002835
0.279500 -0.001813 -0.000235 0.001773 0.003008 0.001241 0.002845
0.282200 -0.001825 -0.000236 0.001785 0.003012 0.001248 0.002855
0.284900 -0.001837 -0.000238 0.001796 0.003016 0.001254 0.002865
0.287700 -0.001849 -0.000240 0.001808 0.003021 0.001260 0.002875
0.290400 -0.001861 -0.000242 0.001819 0.003025 0.001267 0.002885
0.293200 -0.001873 -0.000244 0.001831 0.003029 0.001273 0.002894
0.295900 -0.001885 -0.000246 0.001842 0.003032 0.001280 0.002904
0.298600 -0.001897 -0.000248 0.001853 0.003036 0.001286 0.002913
0.301400 -0.001909 -0.000249 0.001864 0.003040 0.001293 0.002923
0.304100 -0.001920 -0.000251 0.001875 0.003043 0.001299 0.002932
0.306900 -0.001932 -0.000253 0.001886 0.003047 0.001305 0.002942
0.309600 -0.001944 -0.000255 0.001897 0.003050 0.001312 0.002951
0.312300 -0.001955 -0.000256 0.001908 0.003054 0.001318 0.002960
0.315100 -0.001967 -0.000258 0.001918 0.003057 0.001325 0.002969
0.317800 -0.001978 -0.000260 0.001929 0.003060 0.001331 0.002978
0.320600 -0.001990 -0.000262 0.001939 0.003063 0.001337 0.002987
0.323300 -0.002001 -0.000264 0.001949 0.003066 0.001344 0.002995
0.326000 -0.002012 -0.000265 0.001959 0.003069 0.001350 0.003004
0.328800 -0.002023 -0.000267 0.001970 0.003071 0.001356 0.003013
0.331500 -0.002034 -0.000269 0.001980 0.003074 0.001363 0.003021
0.334300 -0.002046 -0.000270 0.001990 0.003077 0.001369 0.003030
0.337000 -0.002057 -0.000272 0.001999 0.003079 0.001375 0.003038
0.339700 -0.002068 -0.000274 0.002009 0.003081 0.001381 0.003046
0.342500 -0.002079 -0.000276 0.002019 0.003084 0.001388 0.003054
0.345200 -0.002090 -0.000277 0.002028 0.003086 0.001394 0.003062
0.347900 -0.002100 -0.000279 0.002037 0.003088 0.001400 0.003070
0.350700 -0.002111 -0.000281 0.002047 0.003090 0.001407 0.003078
0.353400 -0.002122 -0.000282 0.002056 0.003092 0.001413 0.003086
0.356200 -0.002133 -0.000284 0.002065 0.003094 0.001419 0.003094
0.358900 -0.002144 -0.000285 0.002074 0.003096 0.001425 0.003102
0.361600 -0.002154 -0.000287 0.002083 0.003097 0.001431 0.003109
0.364400 -0.002165 -0.000289 0.002092 0.003099 0.001438 0.003117
0.367100 -0.002175 -0.000290 0.002101 0.003101 0.001444 0.003124
0.369900 -0.002186 -0.000292 0.002110 0.003102 0.001450 0.003132
0.372600 -0.002196 -0.000294 0.002118 0.003103 0.001456 0.003139
0.375300 -0.002207 -0.000295 0.002127 0.003105 0.001462 0.003146
0.378100 -0.002217 -0.000297 0.002135 0.003106 0.001468 0.003153
0.380800 -0.002228 -0.000298 0.002143 0.003107 0.001474 0.003160
0.383600 -0.002238 -0.000300 0.002152 0.003108 0.001480 0.003167
0.386300 -0.002248 -0.000301 0.002160 0.003109 0.001486 0.003174
0.389000 -0.002258 -0.000303 0.002168 0.003110 0.001492 0.003181
0.391800 -0.002269 -0.000305 0.002176 0.003111 0.001498 0.003188
0.394500 -0.002279 -0.000306 0.002184 0.003112 0.001504 0.003195
0.397300 -0.002289 -0.000308 0.002192 0.003113 0.001511 0.003201
0.400000 -0.002299 -0.000309 0.002199 0.003114 0.001516 0.003208
0.402700 -0.002309 -0.000311 0.002207 0.003114 0.001522 0.003214
0.405500 -0.002319 -0.000312 0.002215 0.003115 0.001528 0.003221
0.408200 -0.002329 -0.000314 0.002222 0.003116 0.001534 0.003227
0.411000 -0.002340 -0.000315 0.002230 0.003116 0.001540 0.003234
0.413700 -0.002349 -0.000317 0.002237 0.003117 0.001546 0.003240
0.416400 -0.002359 -0.000318 0.002244 0.003117 0.001552 0.003246
0.419200 -0.002369 -0.000320 0.002252 0.003117 0.001558 0.003252
0.421900 -0.002379 -0.000321 0.002259 0.003118 0.001564 0.003258
0.424700 -0.002389 -0.000323 0.002266 0.003118 0.001569 0.003264
0.427400 -0.002399 -0.000324 0.002273 0.003118 0.001575 0.003270
0.430100 -0.002408 -0.000325 0.002279 0.003118 0.001581 0.003275
0.432900 -0.002418 -0.000327 0.002286 0.003118 0.001587 0.003281
0.435600 -0.002428 -0.000328 0.002293 0.003118 0.001592 0.003287
0.438400 -0.002438 -0.000330 0.002300 0.003118 0.001598 0.003293
0.441100 -0.002447 -0.000331 0.002306 0.003118 0.001604 0.003298
0.443800 -0.002456 -0.000333 0.002313 0.003118 0.001609 0.003304
0.446600 -0.002466 -0.000334 0.002319 0.003118 0.001615 0.003309
0.449300 -0.002476 -0.000335 0.002326 0.003117 0.001621 0.003314
0.452100 -0.002485 -0.000337 0.002332 0.003117 0.001627 0.003320
0.454800 -0.002495 -0.000338 0.002338 0.003117 0.001632 0.003325
0.457500 -0.002504 -0.000340 0.002344 0.003117 0.001638 0.003330
0.460300 -0.002514 -0.000341 0.002350 0.003116 0.001643 0.003335
0.463000 -0.002523 -0.000342 0.002356 0.003116 0.001649 0.003340
0.465800 -0.002532 -0.000344 0.002362 0.003115 0.001654 0.003345
0.468500 -0.002542 -0.000345 0.002368 0.003115 0.001660 0.003350
0.471200 -0.002551 -0.000346 0.002374 0.003114 0.001665 0.003355
0.474000 -0.002560 -0.000348 0.002380 0.003114 0.001671 0.003360
0.476700 -0.002569 -0.000349 0.002385 0.003113 0.001676 0.003365
0.479500 -0.002579 -0.000350 0.002391 0.003112 0.001682 0.003369
0.482200 -0.002588 -0.000352 0.002397 0.003112 0.001687 0.003374
0.484900 -0.002597 -0.000353 0.002402 0.003111 0.001692 0.003379
0.487700 -0.002606 -0.000354 0.002408 0.003110 0.001698 0.003383
0.490400 -0.002615 -0.000356 0.002413 0.003109 0.001703 0.003388
