# time (yr) north(m) east(m) up(m) northsigma(m) eastsigma(m) upsigma(m)
0.000000 0.000000 0.000000 0.000000 0.001839 0.000869 0.001352
0.002700 -0.000228 0.000086 0.000018 0.001840 0.000871 0.001352
0.005500 -0.000461 0.000171 0.000036 0.001845 0.000878 0.001353
0.008200 -0.000682 0.000250 0.000054 0.001851 0.000888 0.001354
0.011000 -0.000908 0.000328 0.000072 0.001860 0.000902 0.001356
0.013700 -0.001121 0.000401 0.000090 0.001871 0.000917 0.001358
0.016400 -0.001331 0.000472 0.000107 0.001882 0.000933 0.001360
0.019200 -0.001543 0.000544 0.000125 0.001895 0.000951 0.001363
0.021900 -0.001744 0.000610 0.000143 0.001907 0.000970 0.001367
0.024700 -0.001948 0.000678 0.000161 0.001921 0.000989 0.001371
0.027400 -0.002140 0.000741 0.000178 0.001934 0.001008 0.001375
0.030100 -0.002328 0.000803 0.000196 0.001948 0.001028 0.001379
0.032900 -0.002519 0.000866 0.000214 0.001962 0.001047 0.001384
0.035600 -0.002698 0.000925 0.000231 0.001975 0.001066 0.001390
0.038400 -0.002880 0.000985 0.000249 0.001988 0.001086 0.001396
0.041100 -0.003051 0.001042 0.000266 0.002001 0.001104 0.001402
0.043800 -0.003218 0.001098 0.000283 0.002013 0.001122 0.001408
0.046600 -0.003388 0.001154 0.000301 0.002026 0.001140 0.001415
0.049300 -0.003547 0.001208 0.000318 0.002037 0.001157 0.001422
0.052100 -0.003709 0.001263 0.000335 0.002049 0.001173 0.001429
0.054800 -0.003861 0.001316 0.000352 0.002059 0.001189 0.001437
0.057500 -0.004010 0.001367 0.000369 0.002070 0.001204 0.001444
0.060300 -0.004161 0.001420 0.000386 0.002080 0.001219 0.001453
0.063000 -0.004303 0.001470 0.000402 0.002089 0.001233 0.001461
0.065800 -0.004448 0.001521 0.000419 0.002098 0.001246 0.001470
0.068500 -0.004584 0.001569 0.000435 0.002106 0.001259 0.001479
0.071200 -0.004717 0.001617 0.000452 0.002114 0.001271 0.001488
0.074000 -0.004853 0.001667 0.000468 0.002121 0.001282 0.001497
0.076700 -0.004980 0.001713 0.000484 0.002128 0.001293 0.001507
0.079500 -0.005110 0.001761 0.000501 0.002134 0.001303 0.001517
0.082200 -0.005233 0.001807 0.000516 0.002140 0.001313 0.001527
0.084900 -0.005353 0.001852 0.000532 0.002145 0.001321 0.001537
