#         t         u1         u2         u3        s11        s12        s13        s22        s23        s33
 0.0000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
 2.7780e-02 -1.500e-04  1.180e-04 -4.700e-04  1.900e-04  8.000e-06  9.000e-07  4.500e-04  8.200e-07 -7.300e-06
 5.5560e-02 -2.800e-04  2.320e-04 -9.300e-04  3.700e-04  1.600e-05  1.600e-06  8.900e-04  1.600e-06 -1.440e-05
 8.3330e-02 -4.100e-04  3.430e-04 -1.390e-03  5.500e-04  2.400e-05  2.400e-06  1.330e-03  2.360e-06 -2.150e-05
 1.1110e-01 -5.300e-04  4.500e-04 -1.840e-03  7.200e-04  3.200e-05  3.100e-06  1.750e-03  3.100e-06 -2.840e-05
 1.3890e-01 -6.400e-04  5.550e-04 -2.270e-03  8.900e-04  4.000e-05  3.900e-06  2.160e-03  3.820e-06 -3.520e-05
 1.6670e-01 -7.400e-04  6.550e-04 -2.700e-03  1.060e-03  4.800e-05  4.600e-06  2.560e-03  4.510e-06 -4.200e-05
 1.9440e-01 -8.400e-04  7.530e-04 -3.130e-03  1.220e-03  5.600e-05  5.400e-06  2.950e-03  5.180e-06 -4.880e-05
 2.2220e-01 -9.300e-04  8.480e-04 -3.540e-03  1.380e-03  6.300e-05  6.000e-06  3.330e-03  5.820e-06 -5.540e-05
 2.5000e-01 -1.010e-03  9.410e-04 -3.950e-03  1.540e-03  7.100e-05  6.700e-06  3.700e-03  6.450e-06 -6.190e-05
 2.7780e-01 -1.080e-03  1.030e-03 -4.350e-03  1.690e-03  7.900e-05  7.400e-06  4.070e-03  7.060e-06 -6.840e-05
 3.0560e-01 -1.160e-03  1.117e-03 -4.740e-03  1.840e-03  8.700e-05  8.100e-06  4.420e-03  7.640e-06 -7.460e-05
 3.3330e-01 -1.220e-03  1.201e-03 -5.130e-03  1.990e-03  9.400e-05  8.800e-06  4.770e-03  8.200e-06 -8.090e-05
 3.6110e-01 -1.280e-03  1.283e-03 -5.500e-03  2.130e-03  1.020e-04  9.400e-06  5.110e-03  8.730e-06 -8.710e-05
 3.8890e-01 -1.340e-03  1.363e-03 -5.880e-03  2.270e-03  1.090e-04  1.010e-05  5.440e-03  9.270e-06 -9.310e-05
 4.1670e-01 -1.390e-03  1.441e-03 -6.240e-03  2.410e-03  1.170e-04  1.070e-05  5.760e-03  9.810e-06 -9.920e-05
 4.4440e-01 -1.430e-03  1.516e-03 -6.600e-03  2.540e-03  1.240e-04  1.140e-05  6.080e-03  1.029e-05 -1.053e-04
 4.7220e-01 -1.480e-03  1.589e-03 -6.960e-03  2.670e-03  1.310e-04  1.200e-05  6.390e-03  1.076e-05 -1.112e-04
 5.0000e-01 -1.510e-03  1.661e-03 -7.300e-03  2.800e-03  1.390e-04  1.260e-05  6.690e-03  1.125e-05 -1.169e-04
 5.2780e-01 -1.550e-03  1.730e-03 -7.650e-03  2.930e-03  1.460e-04  1.320e-05  6.980e-03  1.169e-05 -1.224e-04
 5.5560e-01 -1.580e-03  1.798e-03 -7.980e-03  3.050e-03  1.530e-04  1.380e-05  7.270e-03  1.216e-05 -1.280e-04
