#         t         u1         u2         u3        s11        s12        s13        s22        s23        s33
 0.0000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
 2.7780e-02 -4.000e-04  5.000e-05 -8.000e-04  2.000e-04  7.000e-05 -3.000e-06  1.500e-03 -3.000e-07 -7.000e-06
 5.5560e-02 -7.000e-04  1.000e-04 -1.590e-03  4.000e-04  1.400e-04 -6.000e-06  2.800e-03 -6.000e-07 -1.400e-05
 8.3330e-02 -1.100e-03  1.400e-04 -2.360e-03  6.000e-04  2.100e-04 -8.000e-06  4.200e-03 -9.000e-07 -2.200e-05
 1.1110e-01 -1.400e-03  1.700e-04 -3.110e-03  8.000e-04  2.700e-04 -1.000e-05  5.400e-03 -1.300e-06 -2.900e-05
 1.3890e-01 -1.700e-03  2.100e-04 -3.840e-03  1.000e-03  3.400e-04 -1.200e-05  6.700e-03 -1.800e-06 -3.600e-05
 1.6670e-01 -1.900e-03  2.300e-04 -4.560e-03  1.100e-03  4.100e-04 -1.400e-05  7.900e-03 -2.300e-06 -4.300e-05
 1.9440e-01 -2.200e-03  2.600e-04 -5.260e-03  1.300e-03  4.800e-04 -1.600e-05  9.100e-03 -2.800e-06 -5.000e-05
 2.2220e-01 -2.400e-03  2.800e-04 -5.940e-03  1.500e-03  5.500e-04 -1.700e-05  1.020e-02 -3.300e-06 -5.700e-05
 2.5000e-01 -2.600e-03  2.900e-04 -6.610e-03  1.700e-03  6.100e-04 -1.900e-05  1.130e-02 -4.000e-06 -6.400e-05
 2.7780e-01 -2.800e-03  3.000e-04 -7.270e-03  1.900e-03  6.800e-04 -2.000e-05  1.240e-02 -4.500e-06 -7.000e-05
 3.0560e-01 -3.000e-03  3.100e-04 -7.910e-03  2.100e-03  7.500e-04 -2.100e-05  1.340e-02 -5.100e-06 -7.600e-05
 3.3330e-01 -3.200e-03  3.200e-04 -8.540e-03  2.200e-03  8.100e-04 -2.200e-05  1.440e-02 -5.800e-06 -8.300e-05
 3.6110e-01 -3.400e-03  3.200e-04 -9.160e-03  2.400e-03  8.800e-04 -2.300e-05  1.540e-02 -6.600e-06 -9.000e-05
 3.8890e-01 -3.600e-03  3.200e-04 -9.760e-03  2.600e-03  9.500e-04 -2.400e-05  1.640e-02 -7.400e-06 -9.600e-05
 4.1670e-01 -3.700e-03  3.200e-04 -1.035e-02  2.800e-03  1.010e-03 -2.500e-05  1.730e-02 -8.200e-06 -1.020e-04
 4.4440e-01 -3.800e-03  3.200e-04 -1.093e-02  2.900e-03  1.080e-03 -2.600e-05  1.820e-02 -9.000e-06 -1.080e-04
 4.7220e-01 -4.000e-03  3.200e-04 -1.150e-02  3.100e-03  1.140e-03 -2.700e-05  1.910e-02 -9.800e-06 -1.140e-04
 5.0000e-01 -4.100e-03  3.100e-04 -1.206e-02  3.300e-03  1.210e-03 -2.700e-05  1.990e-02 -1.060e-05 -1.200e-04
 5.2780e-01 -4.200e-03  3.000e-04 -1.261e-02  3.400e-03  1.270e-03 -2.800e-05  2.080e-02 -1.150e-05 -1.260e-04
 5.5560e-01 -4.300e-03  2.900e-04 -1.315e-02  3.600e-03  1.330e-03 -2.900e-05  2.160e-02 -1.220e-05 -1.320e-04
 5.8330e-01 -4.400e-03  2.800e-04 -1.367e-02  3.800e-03  1.400e-03 -2.900e-05  2.240e-02 -1.310e-05 -1.380e-04
 6.1110e-01 -4.500e-03  2.600e-04 -1.419e-02  3.900e-03  1.460e-03 -2.900e-05  2.310e-02 -1.390e-05 -1.440e-04
 6.3890e-01 -4.600e-03  2.500e-04 -1.470e-02  4.100e-03  1.520e-03 -3.000e-05  2.390e-02 -1.480e-05 -1.500e-04
 6.6670e-01 -4.700e-03  2.300e-04 -1.520e-02  4.200e-03  1.580e-03 -3.100e-05  2.460e-02 -1.570e-05 -1.550e-04
 6.9440e-01 -4.700e-03  2.200e-04 -1.569e-02  4.400e-03  1.640e-03 -3.100e-05  2.530e-02 -1.660e-05 -1.610e-04
 7.2220e-01 -4.800e-03  2.000e-04 -1.617e-02  4.500e-03  1.700e-03 -3.100e-05  2.600e-02 -1.740e-05 -1.660e-04
 7.5000e-01 -4.900e-03  1.800e-04 -1.665e-02  4.700e-03  1.760e-03 -3.100e-05  2.670e-02 -1.830e-05 -1.720e-04
 7.7780e-01 -4.900e-03  1.600e-04 -1.711e-02  4.800e-03  1.820e-03 -3.100e-05  2.740e-02 -1.920e-05 -1.770e-04
 8.0560e-01 -5.000e-03  1.400e-04 -1.757e-02  5.000e-03  1.880e-03 -3.100e-05  2.800e-02 -2.000e-05 -1.830e-04
 8.3330e-01 -5.000e-03  1.200e-04 -1.802e-02  5.100e-03  1.940e-03 -3.100e-05  2.860e-02 -2.100e-05 -1.880e-04
 8.6110e-01 -5.000e-03  1.000e-04 -1.846e-02  5.300e-03  1.990e-03 -3.100e-05  2.920e-02 -2.190e-05 -1.940e-04
 8.8890e-01 -5.100e-03  8.000e-05 -1.890e-02  5.400e-03  2.050e-03 -3.100e-05  2.980e-02 -2.280e-05 -2.000e-04
 9.1670e-01 -5.100e-03  6.000e-05 -1.932e-02  5.500e-03  2.110e-03 -3.100e-05  3.040e-02 -2.370e-05 -2.040e-04
 9.4440e-01 -5.100e-03  3.000e-05 -1.974e-02  5.700e-03  2.160e-03 -3.100e-05  3.100e-02 -2.460e-05 -2.100e-04
 9.7220e-01 -5.100e-03  1.000e-05 -2.016e-02  5.800e-03  2.220e-03 -3.100e-05  3.160e-02 -2.550e-05 -2.150e-04
 1.0000e+00 -5.200e-03 -1.000e-05 -2.056e-02  5.900e-03  2.270e-03 -3.100e-05  3.210e-02 -2.640e-05 -2.190e-04
 1.0280e+00 -5.200e-03 -4.000e-05 -2.096e-02  6.100e-03  2.320e-03 -3.100e-05  3.260e-02 -2.730e-05 -2.240e-04
 1.0560e+00 -5.200e-03 -6.000e-05 -2.136e-02  6.200e-03  2.370e-03 -3.200e-05  3.320e-02 -2.830e-05 -2.290e-04
 1.0830e+00 -5.200e-03 -8.000e-05 -2.175e-02  6.300e-03  2.430e-03 -3.200e-05  3.370e-02 -2.920e-05 -2.340e-04
 1.1110e+00 -5.200e-03 -1.100e-04 -2.213e-02  6.400e-03  2.480e-03 -3.100e-05  3.420e-02 -3.010e-05 -2.380e-04
 1.1390e+00 -5.200e-03 -1.300e-04 -2.250e-02  6.600e-03  2.530e-03 -3.100e-05  3.460e-02 -3.100e-05 -2.430e-04
 1.1670e+00 -5.200e-03 -1.500e-04 -2.287e-02  6.700e-03  2.580e-03 -3.100e-05  3.510e-02 -3.180e-05 -2.480e-04
 1.1940e+00 -5.200e-03 -1.800e-04 -2.324e-02  6.800e-03  2.630e-03 -3.100e-05  3.560e-02 -3.270e-05 -2.530e-04
 1.2220e+00 -5.200e-03 -2.000e-04 -2.360e-02  6.900e-03  2.670e-03 -3.000e-05  3.600e-02 -3.360e-05 -2.570e-04
 1.2500e+00 -5.200e-03 -2.200e-04 -2.395e-02  7.000e-03  2.720e-03 -3.000e-05  3.650e-02 -3.450e-05 -2.620e-04
 1.2780e+00 -5.100e-03 -2.500e-04 -2.430e-02  7.200e-03  2.770e-03 -3.000e-05  3.690e-02 -3.540e-05 -2.670e-04
 1.3060e+00 -5.100e-03 -2.700e-04 -2.464e-02  7.300e-03  2.810e-03 -3.000e-05  3.730e-02 -3.610e-05 -2.710e-04
 1.3330e+00 -5.100e-03 -2.900e-04 -2.498e-02  7.400e-03  2.860e-03 -2.900e-05  3.780e-02 -3.700e-05 -2.760e-04
 1.3610e+00 -5.100e-03 -3.200e-04 -2.531e-02  7.500e-03  2.900e-03 -2.900e-05  3.820e-02 -3.770e-05 -2.810e-04
 1.3890e+00 -5.100e-03 -3.400e-04 -2.564e-02  7.600e-03  2.950e-03 -2.900e-05  3.860e-02 -3.860e-05 -2.850e-04
 1.4170e+00 -5.000e-03 -3.600e-04 -2.596e-02  7.700e-03  2.990e-03 -2.900e-05  3.900e-02 -3.950e-05 -2.900e-04
 1.4440e+00 -5.000e-03 -3.800e-04 -2.628e-02  7.800e-03  3.030e-03 -2.900e-05  3.930e-02 -4.040e-05 -2.940e-04
 1.4720e+00 -5.000e-03 -4.100e-04 -2.659e-02  7.900e-03  3.080e-03 -2.900e-05  3.970e-02 -4.110e-05 -2.980e-04
 1.5000e+00 -5.000e-03 -4.300e-04 -2.690e-02  8.000e-03  3.120e-03 -2.800e-05  4.010e-02 -4.190e-05 -3.020e-04
 1.5280e+00 -4.900e-03 -4.480e-04 -2.721e-02  8.100e-03  3.160e-03 -2.800e-05  4.040e-02 -4.260e-05 -3.060e-04
 1.5560e+00 -4.900e-03 -4.690e-04 -2.751e-02  8.200e-03  3.200e-03 -2.800e-05  4.080e-02 -4.330e-05 -3.100e-04
 1.5830e+00 -4.900e-03 -4.900e-04 -2.780e-02  8.300e-03  3.240e-03 -2.800e-05  4.110e-02 -4.410e-05 -3.140e-04
 1.6110e+00 -4.800e-03 -5.110e-04 -2.810e-02  8.400e-03  3.280e-03 -2.700e-05  4.150e-02 -4.480e-05 -3.180e-04
 1.6390e+00 -4.800e-03 -5.310e-04 -2.838e-02  8.500e-03  3.320e-03 -2.700e-05  4.180e-02 -4.560e-05 -3.220e-04
