39 3.0730 -2.68078 -191.097 10 6.1420 5.0000 110.2550 90.0000 180
40 3.5661 -4.95323 -185.37 10 5.9140 5.0000 105.5010 90.0000 180
41 3.3018 -6.67656 -179.689 10 5.2410 5.0000 90.9750 90.0000 180
42 3.0861 -6.898 -174.429 10 6.2210 5.0000 90.9230 90.0000 180
43 2.8436 -7.15125 -168.187 10 5.2700 5.0000 83.9350 90.0000 180
44 2.8175 -6.72234 -162.912 10 6.0680 5.0000 81.1360 90.0000 180
45 2.9131 -5.93052 -156.871 10 5.9010 5.0000 81.8670 90.0000 180
46 2.6112 -5.23104 -150.988 10 5.0290 5.0000 79.4130 90.0000 180
47 2.1412 -4.41937 -146.006 10 5.5030 5.0000 83.2640 90.0000 180
48 1.7705 -3.89331 -140.507 10 5.0720 5.0000 68.4990 90.0000 180
49 1.9395 -2.1393 -135.733 10 6.1190 5.0000 70.5550 90.0000 180
50 2.2306 -0.22634 -129.903 10 5.4970 5.0000 60.6540 90.0000 180
51 2.2458 2.36388 -125.045 10 3.2710 5.0000 44.9270 90.0000 180
52 1.0505 10.2684 -210.584 15 6.2580 5.0000 124.3230 90.0000 180
53 1.8584 6.60143 -205.504 15 6.0160 5.0000 124.7420 90.0000 180
54 2.3625 3.04384 -200.643 15 6.0930 5.0000 116.2410 90.0000 180
55 2.4149 0.20712 -195.234 15 5.0360 5.0000 123.5460 90.0000 180
56 2.2343 -2.68078 -191.097 15 6.1420 5.0000 110.2550 90.0000 180
57 2.5147 -4.95323 -185.37 15 5.9140 5.0000 105.5010 90.0000 180
58 2.8535 -6.67656 -179.689 15 5.2410 5.0000 90.9750 90.0000 180
59 3.0813 -6.898 -174.429 15 6.2210 5.0000 90.9230 90.0000 180
60 3.2217 -7.15125 -168.187 15 5.2700 5.0000 83.9350 90.0000 180
61 3.2848 -6.72234 -162.912 15 6.0680 5.0000 81.1360 90.0000 180
62 3.2118 -5.93052 -156.871 15 5.9010 5.0000 81.8670 90.0000 180
63 2.8935 -5.23104 -150.988 15 5.0290 5.0000 79.4130 90.0000 180
64 2.4996 -4.41937 -146.006 15 5.5030 5.0000 83.2640 90.0000 180
65 2.3822 -3.89331 -140.507 15 5.0720 5.0000 68.4990 90.0000 180
66 2.6567 -2.1393 -135.733 15 6.1190 5.0000 70.5550 90.0000 180
67 3.0208 -0.22634 -129.903 15 5.4970 5.0000 60.6540 90.0000 180
68 2.9744 2.36388 -125.045 15 3.2710 5.0000 44.9270 90.0000 180
69 0.6024 22.5718 -165.215 0 6.0060 5.0000 112.7920 90.0000 180
70 0.5173 20.1213 -159.729 0 6.1510 5.0000 112.1140 90.0000 180
71 0.5210 17.6817 -154.078 0 6.1710 5.0000 106.5610 90.0000 180
72 0.4773 15.7959 -148.195 0 5.9090 5.0000 114.1270 90.0000 180
73 0.2918 13.2708 -142.846 0 6.2170 5.0000 113.7580 90.0000 180
74 0.1103 10.6542 -137.2 0 5.8760 5.0000 111.3320 90.0000 180
75 0.1732 8.41177 -131.758 0 5.7700 5.0000 108.6780 90.0000 180
76 0.2980 6.46146 -126.318 0 5.4580 5.0000 102.8490 90.0000 180
77 0.5615 5.14967 -121.007 0 5.9970 5.0000 93.5110 90.0000 180
78 0.9323 4.67204 -115.013 0 5.8060 5.0000 101.0510 90.0000 180
79 1.3256 3.46036 -109.32 0 6.2090 5.0000 98.5590 90.0000 180
80 1.7131 2.43354 -103.18 0 6.4660 5.0000 103.3380 90.0000 180
81 2.3425 0.84285 -96.8956 0 5.1790 5.0000 100.2730 90.0000 180
82 2.9100 -0.15895 -91.799 0 5.4720 5.0000 99.7220 90.0000 180
83 3.2651 -1.16221 -86.4039 0 4.0830 5.0000 97.8370 90.0000 180
84 3.6412 -1.77658 -82.3549 0 5.7980 5.0000 101.0680 90.0000 180
85 3.8744 -2.96669 -76.663 0 5.1820 5.0000 100.3960 90.0000 180
86 3.8366 -3.96772 -71.5625 0 5.8790 5.0000 104.5890 90.0000 180
87 4.0936 -5.5168 -65.8726 0 5.7980 5.0000 101.0680 90.0000 180
88 4.8299 -6.69611 -60.1764 0 4.7380 5.0000 101.2450 90.0000 180
89 6.2814 -7.67125 -55.5232 0 6.3170 5.0000 95.0560 90.0000 180
90 6.5569 -8.2957 -49.214 0 6.1840 5.0000 96.9260 90.0000 180
91 5.2420 -9.10264 -43.0594 0 4.8570 5.0000 98.8360 90.0000 180
92 3.3268 -9.89265 -38.2482 0 6.5640 5.0000 101.3420 90.0000 180
93 1.0963 -11.238 -31.7986 0 6.1930 5.0000 96.9200 90.0000 180
94 0.1083 -12.0328 -25.6316 0 4.9300 5.0000 109.7970 90.0000 180
95 1.7780 -13.7326 -20.9869 0 4.2340 5.0000 97.5550 90.0000 180
96 2.8337 -14.3177 -16.7751 0 6.3590 5.0000 98.3550 90.0000 180
97 4.1180 -15.2803 -10.4615 0 5.6240 5.0000 99.5710 90.0000 180
98 5.9785 -16.2453 -4.89606 0 5.7170 5.0000 95.5840 90.0000 180
99 7.7288 -16.8303 0.81686 0 6.4870 5.0000 96.5030 90.0000 180
100 7.9946 -17.5924 7.2883 0 6.1840 5.0000 96.9290 90.0000 180
101 8.0549 -18.3597 13.4537 0 6.1840 5.0000 96.9260 90.0000 180
102 6.8980 -19.1227 19.6201 0 4.8320 5.0000 96.6160 90.0000 180
103 6.7968 -19.6898 24.442 0 5.3970 5.0000 91.8890 90.0000 180
104 6.0957 -19.8783 29.8614 0 5.8540 5.0000 93.7100 90.0000 180
105 5.3918 -20.2635 35.7325 0 5.8690 5.0000 95.4390 90.0000 180
106 5.7676 -20.8223 41.604 0 6.0890 5.0000 100.5370 90.0000 180
107 5.2995 -21.9318 47.6209 0 4.8560 5.0000 98.7010 90.0000 180
108 5.0228 -22.6611 52.4463 0 6.6820 5.0000 99.5890 90.0000 180
109 5.5428 -23.7622 59.0713 0 4.3770 5.0000 97.3070 90.0000 180
110 5.8763 -24.3087 63.4373 0 5.6240 5.0000 99.5710 90.0000 180
111 6.5970 -25.2271 69.016 0 4.8470 5.0000 98.7180 90.0000 180
112 7.6447 -25.9447 73.8359 0 5.1110 5.0000 94.2460 90.0000 180
113 7.8002 -26.3037 78.9626 0 5.5740 5.0000 95.7320 90.0000 180
114 7.4481 -26.8352 84.5426 0 4.8790 5.0000 100.9170 90.0000 180
115 7.5352 -27.733 89.3657 0 4.7070 5.0000 99.1150 90.0000 180
116 6.6388 -28.4515 94.0441 0 4.6960 5.0000 99.0060 90.0000 180
117 5.8172 -29.1565 98.7142 0 5.0310 5.0000 100.7110 90.0000 180
118 3.9953 -30.0567 103.694 0 5.2170 5.0000 102.3190 90.0000 180
119 1.4512 -31.1305 108.83 0 5.5920 5.0000 105.3490 90.0000 180
120 2.8462 -32.5649 114.268 0 4.8790 5.0000 100.9170 90.0000 180
121 1.5877 -33.4466 119.098 0 6.6210 5.0000 94.8230 90.0000 180
122 2.5202 -33.9434 125.743 0 5.1020 5.0000 94.2530 90.0000 180
123 3.6468 -34.2725 130.868 0 5.4720 5.0000 99.7230 90.0000 180
124 3.6631 -35.139 136.307 0 6.4250 5.0000 101.6950 90.0000 180
125 3.0504 -36.3694 142.656 0 5.8880 5.0000 104.5650 90.0000 180
126 3.4353 -37.7798 148.411 0 6.6040 5.0000 102.9530 90.0000 180
127 2.9065 -39.1773 154.911 0 6.2770 5.0000 107.2290 90.0000 180
128 2.0786 -40.953 160.974 0 3.3830 5.0000 102.7360 90.0000 180
129 1.2418 -41.6523 164.308 0 6.4230 5.0000 101.5980 90.0000 180
130 0.0000 -42.8518 170.666 0 6.2390 5.0000 100.2800 90.0000 180
131 0.0000 -43.8717 176.869 0 5.6560 5.0000 101.3480 90.0000 180
132 0.0000 -44.8965 182.475 0 5.4440 5.0000 97.8720 90.0000 180
133 0.0000 -45.5542 187.924 0 6.5670 5.0000 101.4440 90.0000 180
134 0.0000 -46.7457 194.434 0 3.7640 5.0000 107.2000 90.0000 180
135 0.0000 -47.7935 198.078 0 3.5290 5.0000 102.0160 90.0000 180
136 0.0000 -48.4653 201.571 0 3.3360 5.0000 99.6050 90.0000 180
137 0.0000 -48.9611 204.899 0 6.5930 5.0000 102.1840 90.0000 180
138 0.0000 -50.229 211.425 0 5.7430 5.0000 105.0520 90.0000 180
139 0.0000 -51.6095 217.048 0 6.1200 5.0000 104.8650 90.0000 180
140 0.0000 -53.0568 223.046 0 5.4630 5.0000 108.9050 90.0000 180
141 0.1223 22.5718 -165.215 5 6.0060 5.0000 112.7920 90.0000 180
142 0.1584 20.1213 -159.729 5 6.1510 5.0000 112.1140 90.0000 180
143 0.3922 17.6817 -154.078 5 6.1710 5.0000 106.5610 90.0000 180
144 0.6782 15.7959 -148.195 5 5.9090 5.0000 114.1270 90.0000 180
145 0.2600 13.2708 -142.846 5 6.2170 5.0000 113.7580 90.0000 180
146 0.0217 10.6542 -137.2 5 5.8760 5.0000 111.3320 90.0000 180
147 0.0149 8.41177 -131.758 5 5.7700 5.0000 108.6780 90.0000 180
148 0.1305 6.46146 -126.318 5 5.4580 5.0000 102.8490 90.0000 180
149 0.5597 5.14967 -121.007 5 5.9970 5.0000 93.5110 90.0000 180
150 1.1931 4.67204 -115.013 5 5.8060 5.0000 101.0510 90.0000 180
151 1.6969 3.46036 -109.32 5 6.2090 5.0000 98.5590 90.0000 180
152 1.7106 2.43354 -103.18 5 6.4660 5.0000 103.3380 90.0000 180
153 1.8359 0.84285 -96.8956 5 5.1790 5.0000 100.2730 90.0000 180
154 2.0107 -0.15895 -91.799 5 5.4720 5.0000 99.7220 90.0000 180
155 2.1905 -1.16221 -86.4039 5 4.0830 5.0000 97.8370 90.0000 180
156 2.2830 -1.77658 -82.3549 5 5.7980 5.0000 101.0680 90.0000 180
157 2.5743 -2.96669 -76.663 5 5.1820 5.0000 100.3960 90.0000 180
158 2.6560 -3.96772 -71.5625 5 5.8790 5.0000 104.5890 90.0000 180
159 3.2152 -5.5168 -65.8726 5 5.7980 5.0000 101.0680 90.0000 180
160 4.0411 -6.69611 -60.1764 5 4.7380 5.0000 101.2450 90.0000 180
161 5.7065 -7.67125 -55.5232 5 6.3170 5.0000 95.0560 90.0000 180
162 6.0149 -8.2957 -49.214 5 6.1840 5.0000 96.9260 90.0000 180
163 5.0772 -9.10264 -43.0594 5 4.8570 5.0000 98.8360 90.0000 180
164 3.8609 -9.89265 -38.2482 5 6.5640 5.0000 101.3420 90.0000 180
165 0.3936 -11.238 -31.7986 5 6.1930 5.0000 96.9200 90.0000 180
166 0.9033 -12.0328 -25.6316 5 4.9300 5.0000 109.7970 90.0000 180
167 1.6432 -13.7326 -20.9869 5 4.2340 5.0000 97.5550 90.0000 180
168 2.6714 -14.3177 -16.7751 5 6.3590 5.0000 98.3550 90.0000 180
169 2.9433 -15.2803 -10.4615 5 5.6240 5.0000 99.5710 90.0000 180
170 4.1273 -16.2453 -4.89606 5 5.7170 5.0000 95.5840 90.0000 180
171 4.8031 -16.8303 0.81686 5 6.4870 5.0000 96.5030 90.0000 180
172 4.1130 -17.5924 7.2883 5 6.1840 5.0000 96.9290 90.0000 180
173 5.5816 -18.3597 13.4537 5 6.1840 5.0000 96.9260 90.0000 180
174 5.3177 -19.1227 19.6201 5 4.8320 5.0000 96.6160 90.0000 180
175 2.8953 -19.6898 24.442 5 5.3970 5.0000 91.8890 90.0000 180
176 3.0123 -19.8783 29.8614 5 5.8540 5.0000 93.7100 90.0000 180
177 1.7239 -20.2635 35.7325 5 5.8690 5.0000 95.4390 90.0000 180
178 2.4491 -20.8223 41.604 5 6.0890 5.0000 100.5370 90.0000 180
179 3.3240 -21.9318 47.6209 5 4.8560 5.0000 98.7010 90.0000 180
180 4.4366 -22.6611 52.4463 5 6.6820 5.0000 99.5890 90.0000 180
181 4.5708 -23.7622 59.0713 5 4.3770 5.0000 97.3070 90.0000 180
182 4.3834 -24.3087 63.4373 5 5.6240 5.0000 99.5710 90.0000 180
183 5.2837 -25.2271 69.016 5 4.8470 5.0000 98.7180 90.0000 180
184 6.4141 -25.9447 73.8359 5 5.1110 5.0000 94.2460 90.0000 180
185 5.3633 -26.3037 78.9626 5 5.5740 5.0000 95.7320 90.0000 180
186 4.9509 -26.8352 84.5426 5 4.8790 5.0000 100.9170 90.0000 180
187 5.0264 -27.733 89.3657 5 4.7070 5.0000 99.1150 90.0000 180
188 4.4232 -28.4515 94.0441 5 4.6960 5.0000 99.0060 90.0000 180
189 4.1100 -29.1565 98.7142 5 5.0310 5.0000 100.7110 90.0000 180
190 3.3320 -30.0567 103.694 5 5.2170 5.0000 102.3190 90.0000 180
191 0.8226 -31.1305 108.83 5 5.5920 5.0000 105.3490 90.0000 180
192 1.6402 -32.5649 114.268 5 4.8790 5.0000 100.9170 90.0000 180
193 1.3505 -33.4466 119.098 5 6.6210 5.0000 94.8230 90.0000 180
194 1.7497 -33.9434 125.743 5 5.1020 5.0000 94.2530 90.0000 180
195 2.5405 -34.2725 130.868 5 5.4720 5.0000 99.7230 90.0000 180
196 2.5700 -35.139 136.307 5 6.4250 5.0000 101.6950 90.0000 180
197 2.4399 -36.3694 142.656 5 5.8880 5.0000 104.5650 90.0000 180
198 3.1301 -37.7798 148.411 5 6.6040 5.0000 102.9530 90.0000 180
199 2.7707 -39.1773 154.911 5 6.2770 5.0000 107.2290 90.0000 180
200 2.3514 -40.953 160.974 5 3.3830 5.0000 102.7360 90.0000 180
201 1.5951 -41.6523 164.308 5 6.4230 5.0000 101.5980 90.0000 180
202 0.1061 -42.8518 170.666 5 6.2390 5.0000 100.2800 90.0000 180
203 0.0462 -43.8717 176.869 5 5.6560 5.0000 101.3480 90.0000 180
204 0.0000 -44.8965 182.475 5 5.4440 5.0000 97.8720 90.0000 180
205 0.0000 -45.5542 187.924 5 6.5670 5.0000 101.4440 90.0000 180
206 0.0000 -46.7457 194.434 5 3.7640 5.0000 107.2000 90.0000 180
207 0.0000 -47.7935 198.078 5 3.5290 5.0000 102.0160 90.0000 180
208 0.0000 -48.4653 201.571 5 3.3360 5.0000 99.6050 90.0000 180
209 0.0000 -48.9611 204.899 5 6.5930 5.0000 102.1840 90.0000 180
210 0.0000 -50.229 211.425 5 5.7430 5.0000 105.0520 90.0000 180
211 0.0000 -51.6095 217.048 5 6.1200 5.0000 104.8650 90.0000 180
212 0.0000 -53.0568 223.046 5 5.4630 5.0000 108.9050 90.0000 180
213 0.0000 22.5718 -165.215 10 6.0060 5.0000 112.7920 90.0000 180
214 0.0000 20.1213 -159.729 10 6.1510 5.0000 112.1140 90.0000 180
215 0.1510 17.6817 -154.078 10 6.1710 5.0000 106.5610 90.0000 180
216 0.2803 15.7959 -148.195 10 5.9090 5.0000 114.1270 90.0000 180
217 0.0811 13.2708 -142.846 10 6.2170 5.0000 113.7580 90.0000 180
218 0.0000 10.6542 -137.2 10 5.8760 5.0000 111.3320 90.0000 180
219 0.0000 8.41177 -131.758 10 5.7700 5.0000 108.6780 90.0000 180
220 0.0439 6.46146 -126.318 10 5.4580 5.0000 102.8490 90.0000 180
221 0.6603 5.14967 -121.007 10 5.9970 5.0000 93.5110 90.0000 180
222 1.3345 4.67204 -115.013 10 5.8060 5.0000 101.0510 90.0000 180
223 1.7122 3.46036 -109.32 10 6.2090 5.0000 98.5590 90.0000 180
224 1.2270 2.43354 -103.18 10 6.4660 5.0000 103.3380 90.0000 180
225 0.9772 0.84285 -96.8956 10 5.1790 5.0000 100.2730 90.0000 180
226 0.7956 -0.15895 -91.799 10 5.4720 5.0000 99.7220 90.0000 180
227 0.8552 -1.16221 -86.4039 10 4.0830 5.0000 97.8370 90.0000 180
228 0.7283 -1.77658 -82.3549 10 5.7980 5.0000 101.0680 90.0000 180
229 1.0048 -2.96669 -76.663 10 5.1820 5.0000 100.3960 90.0000 180
230 1.0006 -3.96772 -71.5625 10 5.8790 5.0000 104.5890 90.0000 180
231 1.8525 -5.5168 -65.8726 10 5.7980 5.0000 101.0680 90.0000 180
232 2.9151 -6.69611 -60.1764 10 4.7380 5.0000 101.2450 90.0000 180
233 4.6869 -7.67125 -55.5232 10 6.3170 5.0000 95.0560 90.0000 180
234 4.6209 -8.2957 -49.214 10 6.1840 5.0000 96.9260 90.0000 180
235 3.8972 -9.10264 -43.0594 10 4.8570 5.0000 98.8360 90.0000 180
236 3.1075 -9.89265 -38.2482 10 6.5640 5.0000 101.3420 90.0000 180
237 0.0000 -11.238 -31.7986 10 6.1930 5.0000 96.9200 90.0000 180
238 0.6400 -12.0328 -25.6316 10 4.9300 5.0000 109.7970 90.0000 180
239 0.7664 -13.7326 -20.9869 10 4.2340 5.0000 97.5550 90.0000 180
240 1.4581 -14.3177 -16.7751 10 6.3590 5.0000 98.3550 90.0000 180
241 1.6591 -15.2803 -10.4615 10 5.6240 5.0000 99.5710 90.0000 180
242 2.8652 -16.2453 -4.89606 10 5.7170 5.0000 95.5840 90.0000 180
243 2.8933 -16.8303 0.81686 10 6.4870 5.0000 96.5030 90.0000 180
244 1.8180 -17.5924 7.2883 10 6.1840 5.0000 96.9290 90.0000 180
245 2.6131 -18.3597 13.4537 10 6.1840 5.0000 96.9260 90.0000 180
246 2.9134 -19.1227 19.6201 10 4.8320 5.0000 96.6160 90.0000 180
247 1.1340 -19.6898 24.442 10 5.3970 5.0000 91.8890 90.0000 180
248 1.9529 -19.8783 29.8614 10 5.8540 5.0000 93.7100 90.0000 180
249 1.4789 -20.2635 35.7325 10 5.8690 5.0000 95.4390 90.0000 180
250 1.6232 -20.8223 41.604 10 6.0890 5.0000 100.5370 90.0000 180
251 2.2120 -21.9318 47.6209 10 4.8560 5.0000 98.7010 90.0000 180
252 3.3065 -22.6611 52.4463 10 6.6820 5.0000 99.5890 90.0000 180
253 3.3615 -23.7622 59.0713 10 4.3770 5.0000 97.3070 90.0000 180
254 2.8644 -24.3087 63.4373 10 5.6240 5.0000 99.5710 90.0000 180
255 2.8943 -25.2271 69.016 10 4.8470 5.0000 98.7180 90.0000 180
256 3.3163 -25.9447 73.8359 10 5.1110 5.0000 94.2460 90.0000 180
257 2.5609 -26.3037 78.9626 10 5.5740 5.0000 95.7320 90.0000 180
258 2.5615 -26.8352 84.5426 10 4.8790 5.0000 100.9170 90.0000 180
259 2.9291 -27.733 89.3657 10 4.7070 5.0000 99.1150 90.0000 180
260 3.3223 -28.4515 94.0441 10 4.6960 5.0000 99.0060 90.0000 180
261 3.8623 -29.1565 98.7142 10 5.0310 5.0000 100.7110 90.0000 180
262 3.8278 -30.0567 103.694 10 5.2170 5.0000 102.3190 90.0000 180
263 2.6002 -31.1305 108.83 10 5.5920 5.0000 105.3490 90.0000 180
264 2.4243 -32.5649 114.268 10 4.8790 5.0000 100.9170 90.0000 180
265 2.5417 -33.4466 119.098 10 6.6210 5.0000 94.8230 90.0000 180
266 2.6507 -33.9434 125.743 10 5.1020 5.0000 94.2530 90.0000 180
267 2.8027 -34.2725 130.868 10 5.4720 5.0000 99.7230 90.0000 180
268 3.0397 -35.139 136.307 10 6.4250 5.0000 101.6950 90.0000 180
269 3.3053 -36.3694 142.656 10 5.8880 5.0000 104.5650 90.0000 180
270 3.5341 -37.7798 148.411 10 6.6040 5.0000 102.9530 90.0000 180
271 3.0575 -39.1773 154.911 10 6.2770 5.0000 107.2290 90.0000 180
272 2.5915 -40.953 160.974 10 3.3830 5.0000 102.7360 90.0000 180
273 1.9854 -41.6523 164.308 10 6.4230 5.0000 101.5980 90.0000 180
274 0.4616 -42.8518 170.666 10 6.2390 5.0000 100.2800 90.0000 180
275 0.1039 -43.8717 176.869 10 5.6560 5.0000 101.3480 90.0000 180
276 0.0000 -44.8965 182.475 10 5.4440 5.0000 97.8720 90.0000 180
277 0.0000 -45.5542 187.924 10 6.5670 5.0000 101.4440 90.0000 180
278 0.0000 -46.7457 194.434 10 3.7640 5.0000 107.2000 90.0000 180
279 0.0000 -47.7935 198.078 10 3.5290 5.0000 102.0160 90.0000 180
280 0.0000 -48.4653 201.571 10 3.3360 5.0000 99.6050 90.0000 180
281 0.0000 -48.9611 204.899 10 6.5930 5.0000 102.1840 90.0000 180
282 0.0000 -50.229 211.425 10 5.7430 5.0000 105.0520 90.0000 180
283 0.0000 -51.6095 217.048 10 6.1200 5.0000 104.8650 90.0000 180
284 0.0000 -53.0568 223.046 10 5.4630 5.0000 108.9050 90.0000 180
285 0.0000 22.5718 -165.215 15 6.0060 5.0000 112.7920 90.0000 180
286 0.0000 20.1213 -159.729 15 6.1510 5.0000 112.1140 90.0000 180
287 0.0228 17.6817 -154.078 15 6.1710 5.0000 106.5610 90.0000 180
288 0.0257 15.7959 -148.195 15 5.9090 5.0000 114.1270 90.0000 180
289 0.0000 13.2708 -142.846 15 6.2170 5.0000 113.7580 90.0000 180
290 0.0000 10.6542 -137.2 15 5.8760 5.0000 111.3320 90.0000 180
291 0.0000 8.41177 -131.758 15 5.7700 5.0000 108.6780 90.0000 180
292 0.0593 6.46146 -126.318 15 5.4580 5.0000 102.8490 90.0000 180
293 0.6619 5.14967 -121.007 15 5.9970 5.0000 93.5110 90.0000 180
294 1.2461 4.67204 -115.013 15 5.8060 5.0000 101.0510 90.0000 180
295 1.4618 3.46036 -109.32 15 6.2090 5.0000 98.5590 90.0000 180
296 0.6165 2.43354 -103.18 15 6.4660 5.0000 103.3380 90.0000 180
297 0.2196 0.84285 -96.8956 15 5.1790 5.0000 100.2730 90.0000 180
298 0.0308 -0.15895 -91.799 15 5.4720 5.0000 99.7220 90.0000 180
299 0.0211 -1.16221 -86.4039 15 4.0830 5.0000 97.8370 90.0000 180
300 0.0000 -1.77658 -82.3549 15 5.7980 5.0000 101.0680 90.0000 180
301 0.0000 -2.96669 -76.663 15 5.1820 5.0000 100.3960 90.0000 180
302 0.0000 -3.96772 -71.5625 15 5.8790 5.0000 104.5890 90.0000 180
303 0.5662 -5.5168 -65.8726 15 5.7980 5.0000 101.0680 90.0000 180
304 1.8961 -6.69611 -60.1764 15 4.7380 5.0000 101.2450 90.0000 180
305 3.6995 -7.67125 -55.5232 15 6.3170 5.0000 95.0560 90.0000 180
306 3.4505 -8.2957 -49.214 15 6.1840 5.0000 96.9260 90.0000 180
307 2.8280 -9.10264 -43.0594 15 4.8570 5.0000 98.8360 90.0000 180
308 2.1110 -9.89265 -38.2482 15 6.5640 5.0000 101.3420 90.0000 180
309 0.0000 -11.238 -31.7986 15 6.1930 5.0000 96.9200 90.0000 180
310 0.0128 -12.0328 -25.6316 15 4.9300 5.0000 109.7970 90.0000 180
311 0.0000 -13.7326 -20.9869 15 4.2340 5.0000 97.5550 90.0000 180
312 0.4250 -14.3177 -16.7751 15 6.3590 5.0000 98.3550 90.0000 180
313 0.9873 -15.2803 -10.4615 15 5.6240 5.0000 99.5710 90.0000 180
314 2.4847 -16.2453 -4.89606 15 5.7170 5.0000 95.5840 90.0000 180
315 2.3864 -16.8303 0.81686 15 6.4870 5.0000 96.5030 90.0000 180
316 1.3343 -17.5924 7.2883 15 6.1840 5.0000 96.9290 90.0000 180
317 1.6080 -18.3597 13.4537 15 6.1840 5.0000 96.9260 90.0000 180
318 1.8868 -19.1227 19.6201 15 4.8320 5.0000 96.6160 90.0000 180
319 0.7893 -19.6898 24.442 15 5.3970 5.0000 91.8890 90.0000 180
320 1.7504 -19.8783 29.8614 15 5.8540 5.0000 93.7100 90.0000 180
321 1.6753 -20.2635 35.7325 15 5.8690 5.0000 95.4390 90.0000 180
322 1.5365 -20.8223 41.604 15 6.0890 5.0000 100.5370 90.0000 180
323 1.8103 -21.9318 47.6209 15 4.8560 5.0000 98.7010 90.0000 180
324 2.4111 -22.6611 52.4463 15 6.6820 5.0000 99.5890 90.0000 180
325 2.3707 -23.7622 59.0713 15 4.3770 5.0000 97.3070 90.0000 180
326 1.6006 -24.3087 63.4373 15 5.6240 5.0000 99.5710 90.0000 180
327 1.2370 -25.2271 69.016 15 4.8470 5.0000 98.7180 90.0000 180
328 1.3715 -25.9447 73.8359 15 5.1110 5.0000 94.2460 90.0000 180
329 0.9143 -26.3037 78.9626 15 5.5740 5.0000 95.7320 90.0000 180
330 1.2976 -26.8352 84.5426 15 4.8790 5.0000 100.9170 90.0000 180
331 2.0552 -27.733 89.3657 15 4.7070 5.0000 99.1150 90.0000 180
332 2.9754 -28.4515 94.0441 15 4.6960 5.0000 99.0060 90.0000 180
333 3.9163 -29.1565 98.7142 15 5.0310 5.0000 100.7110 90.0000 180
334 4.2711 -30.0567 103.694 15 5.2170 5.0000 102.3190 90.0000 180
335 3.7006 -31.1305 108.83 15 5.5920 5.0000 105.3490 90.0000 180
336 3.3514 -32.5649 114.268 15 4.8790 5.0000 100.9170 90.0000 180
